Timestep,Probs
1,"[0.18072289156626492, 0.2329317269076303, 0.1767068273092368, 0.20080321285140545, 0.20883534136546167]"
2,"[0.28050983101222177, 0.2932605674249235, 0.21265956902313293, 0.11020038534348456, 0.1033696471962372]"
3,"[0.03984504835170424, 0.7336434760585917, 0.06656941687676274, 0.07585883424886213, 0.0840832244640783]"
4,"[0.1980157990749552, 0.3386099918773999, 0.2099082640560725, 0.09505317033913024, 0.15841277465244308]"
5,"[0.25832933534639485, 0.013026716168702223, 0.45722322509417157, 0.106587630360857, 0.16483309302987426]"
6,"[0.26426417878348085, 0.0048693951448267785, 0.4658855716219277, 0.08412590226519084, 0.18085495218457381]"
7,"[0.31756918511144266, 0.00998804865971431, 0.46333938805933117, 0.09755044658480574, 0.11155293158470656]"
8,"[0.410594524696011, 0.0009816508237505109, 0.5714202431186018, 0.012751936480007896, 0.004251644881629446]"
9,"[0.42153104920150325, 6.479510539201455e-5, 0.5770417240797348, 0.001166996308827946, 0.00019543530454132972]"
10,"[0.07045582411264893, 5.904647692062355e-6, 0.9293670136457037, 0.00015058314675453247, 2.0674447201546887e-5]"
11,"[0.0021157764108028633, 0.00026437545044021374, 0.9973562172186573, 0.00026363090572021123, 1.4382341888871035e-11]"
