Timestep,Probs
1,"[0.21000000000000016, 0.20400000000000015, 0.20400000000000015, 0.19600000000000015, 0.18600000000000014]"
2,"[0.3359681776657461, 0.2608694345051025, 0.27272713140737187, 0.09486208298481633, 0.0355731734369639]"
3,"[0.00019484183937755955, 0.7773145811882137, 0.06966289071588312, 0.12505602584828182, 0.027771660408244074]"
4,"[2.2393935729930666e-8, 0.4208655505298831, 0.4733015543222465, 0.10518365096243522, 0.0006492217915015712]"
5,"[5.855524677090839e-6, 0.0010832729577362355, 0.9988763880909014, 3.4482534209534925e-5, 8.924744211386699e-10]"
6,"[1.1030659158225139e-11, 2.1175582613518515e-7, 0.9999997874378879, 7.952550005812856e-10, 1.6812466328646958e-15]"
7,"[1.347027859889982e-13, 2.553161594633644e-9, 0.9999999974462846, 4.2092635615920433e-13, 3.1292229201150866e-21]"
8,"[5.001762856282514e-10, 5.063513015002e-10, 0.9999999984933041, 5.001762856282479e-10, 9.411699240899062e-16]"
9,"[8.006560645808807e-14, 1.111852822158399e-16, 0.9999999999999278, 9.884642772603487e-16, 2.5513990749735246e-24]"
10,"[1.5180296114702252e-19, 2.891705227456349e-25, 1.000000000000006, 3.1738228106229245e-26, 1.0113816582894839e-36]"
11,"[3.214477537208905e-26, 9.219031541746817e-35, 0.9999999999999927, 1.0243368379718252e-36, 3.6268757536301005e-48]"
