Timestep,Probs
1,"[0.18400000000000014, 0.18000000000000013, 0.20800000000000016, 0.23400000000000018, 0.19400000000000014]"
2,"[0.32327584553169947, 0.25862059716111807, 0.28879298506672824, 0.09482768804427234, 0.03448288419618047]"
3,"[0.034097557126875705, 0.8806672967439714, 0.000296814716406179, 0.06792669054159838, 0.017011640871147492]"
4,"[0.00018421823301735437, 0.00015501447588185723, 0.11113750591337983, 0.8880494313842466, 0.00047382999347705945]"
5,"[0.0, 3.468679649992167e-7, 1.9051604838982163e-5, 0.9999806010520265, 4.751615958893379e-10]"
6,"[0.0, 1.2036570421079384e-10, 1.6286815475724343e-12, 0.9999999998780115, 2.0383999343242623e-15]"
7,"[0.0, 7.053739231164211e-14, 3.1939264330430744e-15, 0.9999999999999266, 1.6386240459424056e-21]"
8,"[0.0, 0.04526005544363397, 0.02511079619286057, 0.9296291482468318, 1.1666408114952687e-10]"
9,"[0.0, 0.0365697516514493, 0.6439072505850831, 0.3195229708384692, 2.6925000921398017e-8]"
10,"[0.0, 0.04830211679634132, 0.915057177197644, 0.03664070095662128, 5.049386353574786e-9]"
11,"[0.0, 8.93932763245927e-7, 0.9999983325789963, 7.734882330356736e-7, 1.4243189592450637e-17]"
