Timestep,Probs
1,"[0.1857707509881424, 0.19367588932806337, 0.19762845849802385, 0.1857707509881424, 0.23715415019762864]"
2,"[0.17037758178272597, 0.1636011369539495, 0.21168105676685375, 0.19974193761843792, 0.25459828687803343]"
3,"[0.2987677132066526, 0.14225636968366143, 0.05231119430108341, 0.4397241381414209, 0.06694058466718165]"
4,"[0.3610447042702064, 0.15334424475846872, 0.023014796481299515, 0.44504754459778584, 0.017548709892240187]"
5,"[0.05893258856623248, 0.01630376910318204, 0.042066963890172004, 0.867151500834093, 0.015545177606319852]"
6,"[0.006518965429929277, 0.0013844603916875991, 0.030948678878912072, 0.9301178629444117, 0.031030032355058437]"
7,"[0.0002827932564622923, 0.00057113062947662, 0.0025386292057141893, 0.9641814593682955, 0.03242598754004943]"
8,"[1.9440348826654177e-5, 3.888066100175815e-5, 0.001885768432083562, 0.9965589904135147, 0.0014969201445719916]"
9,"[1.2554142953672457e-6, 2.5108285906507317e-6, 9.799148545043411e-5, 0.999848590334137, 4.965193752647188e-5]"
10,"[1.4708186115124122e-6, 1.4712918719168006e-6, 0.00014119858674492932, 0.9998278957644308, 2.7963538339628345e-5]"
11,"[1.0435276629597838e-6, 1.9827025596252248e-5, 6.109877528893085e-5, 0.9995413171851119, 0.0003767134863416552]"
12,"[2.1795288855236203e-14, 1.2870336320880762e-10, 1.1868929949240502e-9, 0.999999988245462, 1.0438921162610869e-8]"
13,"[4.447984669637476e-15, 4.4913796420241583e-14, 6.445678250539024e-12, 0.9999999997340225, 2.5948994701138873e-10]"
