Timestep,Probs
1,"[0.2016129032258063, 0.16532258064516117, 0.2499999999999998, 0.18145161290322567, 0.2016129032258063]"
2,"[0.22306659190152703, 0.10575058446087784, 0.2461995566615426, 0.19001971599321554, 0.23496355098283775]"
3,"[0.23059959713411798, 0.12767632981984553, 0.058721259861472946, 0.388778706649494, 0.1942241065350683]"
4,"[0.2030001711715587, 0.17152436629675685, 0.018590101749255048, 0.415279510506725, 0.19160585027570373]"
5,"[0.06981851372935745, 0.05560533568120343, 0.023372810847979666, 0.6565331891968971, 0.19467015054456288]"
6,"[0.006422931047834848, 0.06082701217230236, 0.020691030248166053, 0.6846110092417717, 0.22744801728992514]"
7,"[0.0019191509945370676, 0.06279246799532555, 0.0016529272471780942, 0.6981009710329781, 0.23553448272998193]"
8,"[0.0004761985737951755, 0.011425890290932007, 0.0004967777623348331, 0.824717821710294, 0.16288331166264478]"
9,"[6.0225004639515335e-5, 0.011057322602662477, 3.458616191015139e-5, 0.8188072606277926, 0.17004060560299522]"
10,"[0.00017134127964024736, 0.06529849057245476, 1.4189311686546812e-6, 0.2892049029449206, 0.6453238462718147]"
11,"[0.0012973206970989832, 0.007353251246110831, 0.00021427301563850155, 0.009524238269040145, 0.9816109167721141]"
12,"[5.265765551698391e-5, 0.0004206522658529562, 1.0454807575476584e-13, 0.0004470974121360863, 0.999079592666388]"
13,"[3.1997028158441062e-6, 5.2799726903511755e-5, 1.2381201303265652e-22, 2.240358294130922e-5, 0.9999215969873388]"
