Timestep,Probs
1,"[0.2510121457489881, 0.19838056680161956, 0.2064777327935224, 0.17813765182186242, 0.16599190283400814]"
2,"[0.17347297227790553, 0.19057619522890612, 0.2345548825792389, 0.21431059380539824, 0.18708535610855187]"
3,"[0.2139195326529859, 0.08088262833093376, 0.11243759534423765, 0.5321345259463085, 0.060625717725533074]"
4,"[0.2753737120733298, 0.0636208785621569, 0.011092863793442657, 0.6407760997260348, 0.009136445845035542]"
5,"[0.03345297083167751, 0.028556203923049455, 0.01781855972442508, 0.9048810440995314, 0.015291221421317879]"
6,"[0.0052303589745102234, 0.0034547265593812652, 0.0020963347135665314, 0.9844014633718552, 0.004817116380687972]"
7,"[0.0005396147577442646, 0.011014370484278226, 0.0008129237971008429, 0.9822602739137322, 0.005372817047139622]"
8,"[4.196150963015465e-5, 0.001615457137982073, 4.196067576068668e-5, 0.9907268540114699, 0.0075737666651540785]"
9,"[1.4552955188107409e-6, 0.0005928610324307092, 2.8366534757863043e-6, 0.989674543929435, 0.009728303089138593]"
10,"[1.6129014020221625e-6, 0.01111663191930318, 3.2236130514413704e-5, 0.9888494751320739, 4.391670492501341e-8]"
11,"[2.069786939078922e-5, 0.14238051086850165, 2.1787210636260675e-5, 0.8575770039655155, 8.595517669161464e-11]"
12,"[0.0036357519350984783, 0.12728324361447566, 0.007271474588577494, 0.8618095296832975, 1.7854958408348425e-10]"
13,"[0.0018000333621760172, 0.11970980290987118, 0.003600066723840738, 0.8748900970041124, 4.810388668211555e-19]"
