Timestep,Probs
1,"[0.20731707317073153, 0.21544715447154453, 0.20325203252032503, 0.17073170731707304, 0.20325203252032503]"
2,"[0.241686809791479, 0.3081883557576927, 0.261042531377619, 0.09677439500091124, 0.09230790807229779]"
3,"[0.06464599884347776, 0.7281515482175285, 0.14894072673744058, 0.014037363966973873, 0.04422436223457847]"
4,"[0.18914696199730205, 0.35969254852622884, 0.33991559765198354, 0.07292680947228708, 0.0383180823521978]"
5,"[0.22044397813912997, 0.018651685780989927, 0.6914980992691488, 0.06539180161991603, 0.004014435190815048]"
6,"[0.21575943238651973, 0.005535113722819966, 0.7316571247810795, 0.04284163822950632, 0.0042066908800741125]"
7,"[0.0519923543667485, 0.00449749833063683, 0.9344874730566611, 0.004199435249135333, 0.004823238996818123]"
8,"[0.043269928004158194, 8.096030131703642e-8, 0.9559752716840448, 0.0005031475123018767, 0.0002515718391907944]"
9,"[0.051717065062609854, 2.791052805396372e-17, 0.9482351814556047, 3.1835655079332816e-5, 1.5917826706229003e-5]"
10,"[0.0019524756264653331, 9.199977020825194e-26, 0.9980443146516715, 2.139814576500502e-6, 1.0699072882502484e-6]"
11,"[0.00012363937931088022, 2.8886149625375613e-34, 0.9998761551266088, 1.369960542137984e-7, 6.84980271068992e-8]"
