Timestep,Probs
1,"[0.17528735632183892, 0.16379310344827572, 0.23563218390804574, 0.18390804597701133, 0.24137931034482735]"
2,"[0.1579950613474382, 0.1427664874587756, 0.20368022066105335, 0.2151012869215554, 0.280456943611177]"
3,"[0.21501277147888806, 0.19891295965834457, 0.09042927436707308, 0.3080027934666994, 0.1876422010289943]"
4,"[0.2629673531701418, 0.26919092228722175, 0.033203021033673195, 0.3755095841319668, 0.059129119376996796]"
5,"[0.05834046136340187, 0.11351050108014529, 0.0814886513125672, 0.6369313521815311, 0.10972903406235478]"
6,"[0.0013914272025065016, 0.008351420629465367, 0.04035265737870196, 0.8473938037379904, 0.10251069105133091]"
7,"[8.387539330504704e-5, 0.0010248615294069174, 0.02471722706396195, 0.8955925684709465, 0.07858146754237837]"
8,"[1.61206181272068e-5, 9.672509080756736e-5, 0.015008341481129051, 0.9166704989789816, 0.06820831383095279]"
9,"[0.0004247156980121142, 5.244045757485435e-6, 0.0016999708970915606, 0.9290601782362735, 0.06880989112286316]"
10,"[7.170935995922151e-10, 1.2144274816653677e-14, 0.004192023051043791, 0.6253856218772607, 0.3704223543545871]"
11,"[4.466309715014602e-6, 6.288710164579712e-8, 0.003255874910079496, 0.6171094736248309, 0.37963012226827386]"
12,"[5.1107602365377786e-12, 7.011029090726081e-15, 0.0019800132248723253, 0.3247636106628322, 0.6732563761071753]"
13,"[1.0790765510874266e-9, 1.3687991159415988e-11, 7.589966850157573e-14, 0.045786120821674395, 0.954213878085487]"
