Timestep,Probs
1,"[0.259776536312849, 0.19832402234636856, 0.16759776536312837, 0.15921787709497195, 0.2150837988826814]"
2,"[0.2485820398536954, 0.200618889569972, 0.16658056489072837, 0.1387315454344442, 0.24548696025116007]"
3,"[0.2944238525967446, 0.27794830395249803, 0.07330182370228357, 0.2224656946100304, 0.13186032513844376]"
4,"[0.3501776853784557, 0.27905053886553177, 0.02410138881005041, 0.2596140928287286, 0.0870562941172341]"
5,"[0.19152704201796145, 0.09139578833005675, 0.011442815286400848, 0.5523934663986906, 0.15324088796688998]"
6,"[0.03710607363762797, 0.052997098588185125, 0.0037847592365568322, 0.6396500074152397, 0.26646206112239024]"
7,"[0.010134458045025775, 0.030694451226889838, 0.0030678647729414626, 0.6779157380377864, 0.27818748791735604]"
8,"[7.845249175760606e-9, 0.004067487407581915, 0.000451866438267989, 0.6430166850443615, 0.3524639532645363]"
9,"[2.3677644796649018e-14, 0.000409897228199941, 0.0007339667130713189, 0.6814233928295209, 0.3174327432291834]"
10,"[2.4970206791586975e-24, 0.00033347374169799435, 0.0024555781105056436, 0.1928415211761613, 0.8043694269716356]"
11,"[2.3161286902464069e-10, 4.2374044435987236e-11, 0.0009076102479169915, 0.04337368702098916, 0.9557187024571071]"
12,"[8.963020382730346e-21, 8.949395086153476e-20, 2.812262135915496e-10, 0.006418589637816076, 0.9935814100809586]"
13,"[8.621351680366086e-12, 1.183731360247907e-13, 4.525260104114087e-6, 6.972809783662008e-10, 0.9999954740338711]"
