Timestep,Probs
1,"[0.21200000000000016, 0.20000000000000015, 0.16000000000000011, 0.23200000000000018, 0.19600000000000015]"
2,"[0.2619262334527206, 0.20963294942749594, 0.09082585852396544, 0.22018348025736695, 0.2174314783384504]"
3,"[0.17533966610748464, 0.21280893523039662, 0.13655926487648729, 0.2574465178609421, 0.2178456159246887]"
4,"[0.3427321519258849, 0.4226278585515361, 0.024480451911100827, 0.027251930393241423, 0.18290760721823626]"
5,"[0.1998735195458298, 0.2555623679771447, 0.04229195135347497, 0.05954303699148312, 0.44272912413206683]"
6,"[0.06070943334046438, 0.1369591742224016, 0.09616568739094865, 0.08402095935328646, 0.6221447456928982]"
7,"[0.047080711427637846, 0.0922648453112542, 0.13817850157737213, 0.13193161687143568, 0.5905443248122993]"
8,"[0.08856155247543693, 0.15637431190863532, 0.29959104075725906, 0.08046467817133314, 0.3750084166873352]"
9,"[0.09308268850097273, 0.18584855839708514, 0.4148894697971319, 0.0707356880234505, 0.23544359528136014]"
10,"[0.10462025883964518, 0.2504403329089105, 0.21232051695912793, 0.09397051452343821, 0.33864837676887777]"
11,"[0.022843968631643435, 0.06100605441708299, 0.0600501149537481, 0.1913504758292217, 0.6647493861683028]"
12,"[9.060718298541713e-7, 0.029980723806436394, 0.007495294730804373, 0.01905056816570476, 0.9434725072252221]"
13,"[2.241642520521798e-10, 0.2651252930698106, 0.09190844239389369, 0.029386204647132277, 0.6135800596649976]"
14,"[1.072993917298154e-6, 0.4716892785727315, 0.1476275640408338, 0.021087360915347443, 0.3595947234771698]"
15,"[6.31670116695783e-11, 0.06916339963399915, 0.02069059397166236, 0.07341643015196038, 0.8367295761792111]"
16,"[1.405604738451894e-10, 0.0002578386411563766, 1.1298348936053248e-8, 0.06958243508872765, 0.9301597148312025]"
17,"[7.8316206778002605e-19, 5.199761169617069e-8, 2.907168135771975e-16, 0.084636803124873, 0.915363144877515]"
18,"[1.1982887648024878e-26, 1.971959950409987e-17, 1.5240053614902773e-27, 0.005412502657196726, 0.9945874973428059]"
19,"[1.6595545188203273e-36, 8.15528477372186e-27, 1.1330262140222135e-36, 0.0009482580110186402, 0.9990517419889828]"
