Timestep,Probs
1,"[0.22709163346613537, 0.15139442231075695, 0.17928286852589637, 0.24302788844621503, 0.19920318725099595]"
2,"[0.2645372913411541, 0.1391986296902019, 0.16752037200241007, 0.2154262929517582, 0.21331741401447615]"
3,"[0.24454826350675138, 0.19085581212524608, 0.14278152814682374, 0.2394314218744456, 0.18238297434673342]"
4,"[0.24084065936089502, 0.17773573361207873, 0.14141307540942066, 0.23580700307426905, 0.20420352854333648]"
5,"[0.3898330744356141, 0.2772646259656749, 0.28436744075576126, 0.02701548578913439, 0.021519373053814423]"
6,"[0.04904712651212602, 0.8894615230502321, 0.046987405955126675, 0.009498608770285112, 0.005005335712229619]"
7,"[7.060930112424787e-6, 0.9989177809975854, 0.0005414288537982892, 1.9578355136541525e-8, 0.0005337096401475087]"
8,"[1.7330276251101754e-6, 0.9950061952472751, 0.002496131545715268, 6.8853784472356135e-12, 0.0024959401724944396]"
9,"[0.009900287436527407, 0.9780025740777727, 0.001725679029416398, 0.0004954959813561612, 0.009875963474923807]"
10,"[0.18198449026959415, 0.7983754859386031, 0.009583671840715352, 0.0004788777749196056, 0.009577474176167321]"
11,"[0.8334157837714516, 0.16021190627626025, 0.0021734415404157568, 2.7224732506119863e-5, 0.004171643679365949]"
12,"[0.9270814254043186, 0.01618164790595883, 0.054026992386701424, 7.805027116173192e-6, 0.002702129275906819]"
13,"[0.4742714208476454, 3.4206091329580747e-7, 0.523443050151668, 1.0460014202896252e-8, 0.0022851764797582118]"
