Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.25948569035746877, 0.200747103926536, 0.1969829390784814, 0.16196515718596227, 0.18081910945155155]"
3,"[0.11957733118259954, 0.45001398746665766, 0.10786660756359286, 0.1521254954672017, 0.1704165783199483]"
4,"[0.29487868080871776, 0.21288899125028585, 0.1748989670077175, 0.14254176360859558, 0.1747915973246832]"
5,"[0.5875461847727228, 0.06206624898928723, 0.2204082480927187, 0.07116795398518153, 0.05881136416008982]"
6,"[0.7495868299763934, 0.03040344214522921, 0.17401683166984086, 0.025917181191061983, 0.020075715017474655]"
7,"[0.7429763210730111, 0.023459617807379093, 0.19239360566619304, 0.01624635348682307, 0.02492410196659357]"
8,"[0.8141035493211257, 0.00660016801254705, 0.16981480418733685, 0.0024204659548374965, 0.007061012524152831]"
9,"[0.837216968901407, 0.0005812158719075438, 0.16111964284958696, 0.0003280945837388853, 0.0007540777933597331]"
10,"[0.6972832729528308, 0.0001888013169764512, 0.30216678271938463, 0.00011223027632473209, 0.0002489127344833722]"
11,"[0.2649821948481566, 6.824052852594763e-5, 0.734838845631156, 3.338923958939835e-5, 7.732975257217822e-5]"
