Timestep,Probs
1,"[0.19583333333333353, 0.20833333333333356, 0.1833333333333335, 0.23333333333333364, 0.1791666666666668]"
2,"[0.21519004117186225, 0.24287922710664567, 0.06329155131758907, 0.27136039036483905, 0.20727879003906388]"
3,"[0.11392915341795931, 0.130290491264537, 0.03303918801999588, 0.14462610716085472, 0.5781150601366527]"
4,"[0.08882695431361831, 0.10670417733664893, 0.012290560424866911, 0.14748603174134936, 0.6446922761835173]"
5,"[0.026557099378902816, 0.025657302072599284, 0.0018992853033766106, 0.1819452691482585, 0.7639410440968624]"
6,"[0.0029755928103115128, 0.004151053821354123, 0.000330638173292707, 0.2025046276165943, 0.7900380875784464]"
7,"[0.0005231844453643607, 0.0004290938752647749, 6.539181778412099e-5, 0.09302470495633303, 0.9059576249052526]"
8,"[0.0005467454854077696, 0.0005467546302756121, 1.2701232223765002e-11, 0.08857291815433489, 0.9103335817172802]"
9,"[1.1839221947285886e-7, 8.630792797096576e-5, 5.750244850775389e-22, 0.08391285337203484, 0.9160007203077726]"
10,"[1.79003575292887e-13, 1.3049360638846514e-10, 9.660098490548277e-29, 0.4550107991522472, 0.5449892007170802]"
11,"[1.816686552202353e-9, 1.9939242646123479e-10, 1.9936241567312575e-10, 0.9183935304439965, 0.0816064673405636]"
