Timestep,Probs
1,"[0.18146718146718147, 0.2123552123552123, 0.2123552123552123, 0.19691119691119688, 0.19691119691119688]"
2,"[0.13186875435300122, 0.22344310472960394, 0.19597105877688673, 0.21245401340313302, 0.23626306873737435]"
3,"[0.03376990451167721, 0.17923342850995055, 0.16840741234359138, 0.425316413518194, 0.1932728411165863]"
4,"[0.02463147566300825, 0.1896550830089093, 0.09852240672800734, 0.5615747011042935, 0.1256163334957819]"
5,"[0.010086223696910677, 0.04912169399461126, 0.1041975477071526, 0.6719676050773035, 0.1646269295240207]"
6,"[5.044057215115719e-8, 0.011767192207759847, 0.030884647382847245, 0.7852879990172867, 0.1720601109515365]"
7,"[1.9084580961632613e-13, 0.001641316843846607, 0.009828762579202243, 0.8569551586695704, 0.13157476190719117]"
8,"[1.5705063836452653e-12, 1.8379636974649312e-9, 9.183668572800634e-10, 0.8596482594584417, 0.1403517377836587]"
9,"[6.794946152978259e-20, 4.0617385150136125e-15, 4.458002835483044e-16, 0.8367648919691594, 0.16323510803083455]"
10,"[3.3868078428816923e-13, 6.0219095547823006e-12, 4.130253466928849e-14, 0.5905533126393113, 0.4094466873542851]"
11,"[3.2609523920681784e-21, 6.5217943369766374e-21, 5.529933239273696e-26, 0.24645960428960956, 0.7535403957103898]"
12,"[1.2809082820313965e-11, 1.4232552294611896e-12, 1.757075465329718e-13, 0.07693552429568072, 0.9230644756899085]"
13,"[8.067108214968757e-23, 9.959561289812605e-25, 1.9918785253247554e-24, 0.019948793894358573, 0.9800512061056416]"
