Timestep,Probs
1,"[0.2619047619047614, 0.17063492063492047, 0.2023809523809521, 0.22619047619047583, 0.13888888888888884]"
2,"[0.23134361061396536, 0.14179164343152734, 0.20149206866348077, 0.27611891393541277, 0.1492537633556134]"
3,"[0.18095109824985048, 0.12819294894762945, 0.13517483666294566, 0.4534322093516532, 0.10224890678792149]"
4,"[0.21344199675141104, 0.092225654910781, 0.03953236837027177, 0.5704799196122755, 0.08432006035526007]"
5,"[0.0586643263228179, 0.040010875626459635, 0.025474665744269615, 0.7797047311248346, 0.09614540118161871]"
6,"[0.03278686083130132, 0.008197938297166136, 0.005465029794274194, 0.8756837880087022, 0.07786638306855886]"
7,"[0.0030739493124030065, 0.0030366764840324715, 0.004554089311791441, 0.8868410024357938, 0.10249428245597964]"
8,"[0.0010857268862839546, 1.3839263553389954e-13, 0.004342907545135815, 0.9120501022082976, 0.08252126336014323]"
9,"[1.1053072011229825e-5, 7.364068668649794e-23, 1.2281191123588578e-6, 0.9032901228242864, 0.09669759598458942]"
10,"[0.0, 3.3631651509340583e-13, 0.0, 0.6728260647874362, 0.3271739352122241]"
11,"[0.0, 4.1429551631494586e-21, 0.0, 0.4955652921144393, 0.5044347078855606]"
12,"[0.0, 3.1660374868292873e-15, 0.0, 0.2957868970328807, 0.7042131029671166]"
13,"[0.0, 2.8616955456358285e-26, 0.0, 0.12131310174306437, 0.878686898256933]"
