Timestep,Probs
1,"[0.15616438356164378, 0.20547945205479426, 0.202739726027397, 0.22739726027397225, 0.2082191780821915]"
2,"[0.18680688169673224, 0.2562751472674936, 0.053707198609696645, 0.2772914732895012, 0.22591929913657713]"
3,"[0.3081370760184022, 0.5416795165235829, 0.027259742039195883, 0.06376615802369195, 0.05915750739512689]"
4,"[0.3270092890942126, 0.5621421038650838, 0.043281712150780215, 0.05405052871898687, 0.013516366170936867]"
5,"[0.33433784427666247, 0.6234042446110435, 0.00985441966436532, 0.02915560969125857, 0.0032478817566700987]"
6,"[0.20570097185903397, 0.776847626637273, 0.008265313195227794, 0.008266600828610974, 0.0009194874798522638]"
7,"[0.07123750082613724, 0.9261262982486624, 0.0015335288047930134, 0.0011026392528877289, 3.28675198609006e-8]"
8,"[0.004434842222836502, 0.9955651559700494, 1.0624943678821425e-10, 7.690964819601765e-10, 9.31761604650121e-10]"
9,"[0.00060441912165821, 0.9993955808783422, 2.3489021213726156e-16, 5.7996594339823884e-18, 3.258227367000079e-18]"
10,"[0.000754631851650391, 0.9992453681483487, 7.855926202503858e-23, 1.4948333546707197e-27, 1.6809806083440483e-28]"
11,"[0.00393066726710432, 0.9960693170163538, 7.387631575445793e-9, 9.234132180361795e-10, 7.405501329666324e-9]"
12,"[0.006229774660240007, 0.9937702253397646, 3.3620277725783803e-18, 3.371193611315919e-18, 3.0669680608262673e-17]"
13,"[0.0016497331386647485, 0.9983502668613352, 1.507491345243828e-23, 1.8614230276493379e-25, 1.3586109629716329e-22]"
14,"[0.006050585439867746, 0.9939493908883477, 1.88878468301363e-8, 2.3427997433388177e-9, 2.441136759045136e-9]"
15,"[0.005099529466061522, 0.9949004705325721, 1.4809767663125166e-13, 3.668185905417565e-15, 1.2116165648403515e-12]"
16,"[0.005389873064816359, 0.9940112431235165, 1.014062302790414e-8, 9.126425205459666e-8, 0.0005987824067997227]"
17,"[1.6484339129746665e-7, 0.9998797008948581, 2.5117079270269772e-11, 2.511707927019032e-11, 0.00012013421151977198]"
18,"[5.405527481508283e-7, 0.9999994512772865, 9.281253998093665e-12, 7.434349849410358e-10, 7.4172465619596945e-9]"
19,"[1.2701481435659607e-11, 0.9999999999746081, 2.6519769423609935e-18, 1.9332544097552977e-15, 1.2684082179934868e-11]"
20,"[2.5495938847062213e-15, 0.9999999999999966, 1.001668377541326e-27, 5.914739221005434e-23, 3.8806604029016657e-19]"
21,"[7.476254364687619e-22, 0.9999999999999972, 3.9854291847907684e-37, 1.9062183701324383e-30, 1.5440368798067043e-28]"
