Timestep,Probs
1,"[0.21372031662269153, 0.17941952506596318, 0.18205804749340382, 0.2242744063324541, 0.20052770448548832]"
2,"[0.20926406198196437, 0.1939617502531062, 0.1679074640749135, 0.23325065311714097, 0.1956160705728738]"
3,"[0.4111325561820209, 0.34101044953175785, 0.11243715444242389, 0.08370625906529204, 0.051713580778506]"
4,"[0.45071990113143606, 0.3959195348209832, 0.09558163372931155, 0.050981975613741806, 0.006796954704529626]"
5,"[0.5136698938838978, 0.43520828498334546, 0.043587047806591235, 0.0054598829392743554, 0.0020748903868929316]"
6,"[0.5546712764081679, 0.4370252652605005, 0.005697417717007255, 0.0009426117854693053, 0.001663428828854258]"
7,"[0.3120969003060169, 0.6844871712242913, 5.438928994876963e-13, 0.003413587188553179, 2.3412805958559644e-6]"
8,"[0.19656735361613326, 0.803030739680882, 2.5614554894560237e-14, 0.0004019066936204695, 9.337928289894783e-12]"
9,"[0.15142576324151338, 0.8485742276357219, 1.2156017853846472e-25, 9.122765544111229e-9, 3.5890642713482396e-21]"
10,"[0.1156422011913408, 0.8843577988084661, 3.00376534550158e-38, 1.9170896143211312e-13, 1.5768833966123648e-32]"
11,"[0.5876861814979571, 0.412313818502044, 4.82636317536618e-47, 2.525865215862594e-20, 3.1709199432550218e-43]"
12,"[0.9605524681774903, 0.03944753172545861, 1.4786780883401724e-14, 9.701956043880061e-11, 1.47890067941704e-14]"
13,"[0.9952262834105328, 0.004773716589464405, 7.29484246004808e-26, 4.786158157142415e-22, 9.007350996461946e-28]"
