Timestep,Probs
1,"[0.19066147859922156, 0.16731517509727611, 0.21789883268482457, 0.23735408560311244, 0.18677042801556398]"
2,"[0.22436700583031532, 0.1778481586950615, 0.18006335006643076, 0.22816447324077427, 0.1895570121674183]"
3,"[0.4513311648124536, 0.2558268172060327, 0.05818270035734827, 0.10084329722437933, 0.13381602039978535]"
4,"[0.5209698176941918, 0.30439021549375217, 0.06323723545835895, 0.04816560148916193, 0.06323712986453489]"
5,"[0.6487515886964144, 0.3296084195834367, 0.013398485788897432, 0.0030048605348706394, 0.005236645396380337]"
6,"[0.6446578109775141, 0.3363758777854949, 0.015423263491201905, 0.0004105930320032914, 0.0031324547137858627]"
7,"[0.29920023509160165, 0.6970726498867511, 0.00302351747436204, 0.0002202772358699886, 0.00048332031141373185]"
8,"[0.2147181993964831, 0.7706917671834876, 0.0006352386411569067, 0.01300333149950864, 0.0009514632793643496]"
9,"[0.20330939775703832, 0.7883356329177903, 4.1358271823999215e-5, 0.008292333071436222, 2.1277981910513323e-5]"
10,"[0.21603144891339554, 0.774494498595295, 2.4977728687825427e-6, 0.00947030583198899, 1.2488864503544742e-6]"
11,"[0.6269661241184382, 0.34318829175931936, 1.0319227358710249e-7, 0.02984154462469551, 3.936305273284786e-6]"
12,"[0.9273906159374131, 0.05808125685118708, 8.945974688624746e-6, 0.00864972945394024, 0.00586945178277252]"
13,"[0.9483125701228338, 0.04377848282160576, 2.936991691674671e-9, 0.0008851740113151842, 0.007023770107256251]"
