Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,"[0.3333333333333357, 0.33333333333332865, 0.3333333333333357]"
5,"[0.3333333333333357, 0.33333333333332865, 0.3333333333333357]"
6,"[0.3333333333333357, 0.33333333333332865, 0.3333333333333357]"
7,"[0.3333333333333357, 0.33333333333332865, 0.3333333333333357]"
8,"[0.3333333333333357, 0.33333333333332865, 0.3333333333333357]"
9,"[0.3333333333333357, 0.33333333333332865, 0.3333333333333357]"
10,"[0.33333333333333803, 0.33333333333332393, 0.33333333333333803]"
11,"[0.33333333333333803, 0.33333333333332393, 0.33333333333333803]"
12,"[0.33333333333333803, 0.33333333333332393, 0.33333333333333803]"
13,"[0.33333333333333803, 0.33333333333332393, 0.33333333333333803]"
14,"[0.33333333333333803, 0.33333333333332393, 0.33333333333333803]"
15,"[0.33333333333333803, 0.33333333333332393, 0.33333333333333803]"
16,"[0.33333333333333803, 0.33333333333332393, 0.33333333333333803]"
17,"[0.3999996323862519, 0.20000073522754688, 0.3999996323862011]"
18,"[0.9999998311979196, 5.626753248191457e-8, 1.1253454784772453e-7]"
19,"[0.999999999999981, 6.332054865254126e-15, 1.2664051536956807e-14]"
20,"[1.0, 7.125763345207937e-22, 1.4251461202436505e-21]"
21,"[1.0, 8.018961353348255e-29, 1.6037849082488663e-28]"
22,"[1.0, 9.024135912973686e-36, 1.799983408446893e-35]"
23,"[1.0, 3.406711635978626e-46, 6.036273617541694e-39]"
