Timestep,Probs
1,"[0.20312500000000003, 0.17968750000000003, 0.23046875000000003, 0.16015625000000003, 0.22656250000000003]"
2,"[0.2577021558534355, 0.19510972460048887, 0.18288514116916224, 0.10513445981190292, 0.25916851856501094]"
3,"[0.26853901325628116, 0.1971526079625818, 0.26846737027121637, 0.05754349098203344, 0.2082975175278877]"
4,"[0.3135389953471867, 0.22327852294587036, 0.3375886497851106, 0.05789777307230448, 0.06769605884952734]"
5,"[0.07157080370084286, 0.05113229563342888, 0.7500738533970337, 0.09529563901881491, 0.03192740824987954]"
6,"[0.01778715289217673, 0.030537012731259357, 0.7944202579751724, 0.14768427109484178, 0.009571305306547751]"
7,"[0.009679628669908052, 0.020701735117119723, 0.6798255710099099, 0.28013432738833605, 0.009658737814725574]"
8,"[0.010935235981786248, 0.1266569244925463, 0.6313876402898873, 0.21156964149229968, 0.01945055774348146]"
9,"[0.0009387194676009147, 0.17171023249765952, 0.6297828973234992, 0.1935193862324405, 0.004048764478800146]"
10,"[0.02844302472109527, 0.11626900648670303, 0.6382222859752328, 0.20658651124210098, 0.010479171574869236]"
11,"[0.008436639105439264, 0.046863157153732106, 0.8559543499180787, 0.08408425058163713, 0.0046616032411162245]"
12,"[0.010886437506986453, 0.052358748179076854, 0.8792107116793857, 0.055987395834937774, 0.001556706799614261]"
13,"[4.7171508014833664e-5, 0.03402657366996081, 0.945949850994293, 0.019976016447239543, 3.873804926973706e-7]"
14,"[8.83562000513384e-10, 0.03142084166140101, 0.966579850743389, 0.0019949715572383335, 4.335154411407861e-6]"
15,"[9.46575926709543e-15, 0.04624737813132555, 0.9198002236367566, 0.03395238840679969, 9.82510662812886e-9]"
16,"[9.576080367567375e-21, 0.009000313272507575, 0.9357833996503665, 0.05521626149384711, 2.5583275369531735e-8]"
17,"[1.0256372791115227e-6, 0.0015840052016584617, 0.6054905606894385, 0.39128946124034686, 0.001634947231276296]"
18,"[6.873516498269554e-10, 1.6672708110871433e-7, 0.4604731632803814, 0.4465159340479404, 0.09301073525724286]"
19,"[2.903380083526611e-17, 1.7141491877857613e-12, 0.2784261746258389, 0.21196723673995735, 0.5096065886324896]"
