Timestep,Probs
1,"[0.18145161290322567, 0.22177419354838693, 0.19354838709677405, 0.2016129032258063, 0.2016129032258063]"
2,"[0.1593930699199184, 0.1622392450941285, 0.23023380966793777, 0.23023401318871872, 0.21789986212929693]"
3,"[0.22474079472652767, 0.132497029228808, 0.05290191363808372, 0.532937615673997, 0.056922646732582474]"
4,"[0.2135351379664631, 0.1395069952492848, 0.024431930456791987, 0.5941849186203789, 0.02834101770707993]"
5,"[0.01698000608296654, 0.011718372185175506, 0.029112214720022598, 0.9054787144483422, 0.03671069256349236]"
6,"[0.000984464779637038, 0.0006806749771349756, 0.0013951699709279263, 0.9827530219416479, 0.014186668330650022]"
7,"[5.619316994834941e-5, 3.6357975714371906e-5, 4.420855386993807e-5, 0.9831597666905313, 0.016703473609935245]"
8,"[2.9534825669059544e-12, 7.870719306787926e-7, 0.0002706339682710114, 0.9935040084680941, 0.006224570488754411]"
9,"[1.3598338016535484e-23, 1.911560267145806e-12, 1.0141811293021818e-6, 0.998598128835549, 0.0014008569814138363]"
10,"[4.544060802492942e-31, 1.3159033261551098e-21, 5.5803298551031786e-14, 0.9776035409458673, 0.022396459054081372]"
11,"[1.6428886814207085e-38, 2.4390619039065633e-31, 2.2132275064856622e-20, 0.7383769094696981, 0.2616230905303012]"
12,"[6.2116635903056495e-15, 5.590497231275161e-15, 6.901848433672819e-16, 0.13315901299023367, 0.8668409870097555]"
13,"[2.2575229166234536e-25, 2.2574846859221033e-25, 3.870268534995863e-30, 0.009502321799800028, 0.9904976782002011]"
