Timestep,Probs
1,"[0.2014388489208635, 0.1834532374100721, 0.20863309352518006, 0.21223021582733834, 0.19424460431654694]"
2,"[0.19375029868229182, 0.21041725870358685, 0.23541606815588872, 0.2041661894257729, 0.15625018503245897]"
3,"[0.3192584033502257, 0.36234658251076945, 0.07500133126164495, 0.13153754542755836, 0.11185613744980123]"
4,"[0.43879815953655005, 0.4531214167949132, 0.04297594897473557, 0.028646172817635932, 0.03645830187616705]"
5,"[0.5674173331518844, 0.3427148971768627, 0.0337172678497818, 0.014986858041334376, 0.041163643780138516]"
6,"[0.6802698774332347, 0.2897951589660644, 0.021770331220772317, 3.453535693073361e-11, 0.008164632345395604]"
7,"[0.6880433341192544, 0.30137433576229594, 0.008714236199833324, 9.28377712333235e-21, 0.0018680939186166657]"
8,"[0.6817975311998049, 0.3124117651524031, 0.005790674474562218, 3.12245071474334e-11, 2.9142005804935938e-8]"
9,"[0.6538035158802209, 0.3350380709095504, 0.01115841321019844, 5.066396695080862e-19, 2.934244526205684e-14]"
10,"[0.745148622111995, 0.2539695444657771, 0.0008818334222293973, 1.5919415075841583e-24, 1.611867731011668e-24]"
11,"[0.7527287236444016, 0.24727127635506832, 2.0980752427182868e-13, 1.5591179543668356e-13, 1.6168630637878408e-13]"
12,"[0.42304839031681807, 0.5769516096831815, 2.2901917775799512e-24, 2.8235193276903295e-27, 1.8531071072001418e-23]"
13,"[0.15111842792003596, 0.8488815719604773, 1.194849648801765e-10, 2.4977468299745812e-17, 2.2507816838777633e-15]"
