Timestep,Probs
1,"[0.17421602787456442, 0.18815331010452957, 0.2648083623693378, 0.18815331010452957, 0.18466898954703828]"
2,"[0.18817156615930838, 0.19892492405813628, 0.2419355849848108, 0.177419906831228, 0.19354801796651652]"
3,"[0.3865478328476508, 0.27543890633506907, 0.14563747031303212, 0.10793737879542153, 0.08443841170882543]"
4,"[0.4623280203914991, 0.3652967883746874, 0.08675809598579155, 0.029680889233203455, 0.05593620601481712]"
5,"[0.5521107595353875, 0.35469796459588815, 0.04054320643341217, 0.01947365172611071, 0.03317441770920143]"
6,"[0.6936446295551301, 0.2857187307148203, 0.009525185947208699, 0.0015872117702778667, 0.009524242012561282]"
7,"[0.6221409255280241, 0.3718978967709594, 0.0019948961355516367, 6.011283708484279e-7, 0.003965680437092513]"
8,"[0.5958590150728587, 0.40413578766347047, 7.196101506205303e-9, 1.678166956400628e-9, 5.188389404382889e-6]"
9,"[0.5943045196915067, 0.4056954789839356, 6.19194145296018e-17, 5.846672423383639e-16, 1.3245564687990405e-9]"
10,"[0.5687333197607924, 0.4312666802388643, 1.520603015797609e-26, 9.988688962330321e-23, 3.435704930908906e-13]"
11,"[0.5832551642775078, 0.4167440510653517, 9.688547077245218e-10, 7.835927253991926e-8, 7.053290145457753e-7]"
12,"[0.28705753597077993, 0.7129424640292209, 7.942791232064593e-18, 7.148510618401938e-17, 7.148645144797003e-17]"
13,"[0.05765029974677029, 0.9423497000308555, 1.758462892354324e-14, 1.1110975010139958e-10, 1.1124311644999653e-10]"
