Timestep,Probs
1,"[0.19999999999999976, 0.2166666666666664, 0.19666666666666643, 0.18333333333333313, 0.2033333333333331]"
2,"[0.24747474607394487, 0.2525252524008159, 0.01010101746411321, 0.212121211875894, 0.2777777721852328]"
3,"[0.3171107623057691, 0.26893473779905935, 0.006902551107236018, 0.17937177329339551, 0.22768017549454117]"
4,"[4.243653948111563e-5, 0.4999702085714425, 0.49993352052969736, 2.362404584417501e-5, 3.0210313534366713e-5]"
5,"[0.0, 0.4983254729965318, 0.4983254729965318, 4.587745214981787e-6, 0.0033444662617217167]"
6,"[0.0, 0.49999769807907685, 0.49999769807907685, 7.015912603349487e-10, 4.60314025905761e-6]"
7,"[0.0, 0.4999997442688767, 0.49999974426889565, 1.069340240094425e-13, 5.114621218824169e-7]"
8,"[0.0, 0.9998465848247872, 0.0001523924073807159, 2.639942552883168e-15, 1.0227678347699057e-6]"
9,"[0.0, 0.9999989538457535, 2.3230548822659124e-8, 2.640344860065417e-15, 1.0229236968151807e-6]"
10,"[0.0, 0.9999989560284488, 2.10478288404574e-8, 2.3763103792457086e-14, 1.0229236990479472e-6]"
11,"[0.0, 0.647826079440595, 3.420508940081021e-9, 8.18120174490592e-9, 0.3521739089576851]"
12,"[0.0, 0.01848635235732027, 0.04913151364764321, 0.8140198511166231, 0.11836228287841354]"
13,"[0.0, 0.0, 0.0, 0.999999999935622, 6.438304468711478e-11]"
