Timestep,Probs
1,"[0.2073170731707318, 0.18902439024390252, 0.1463414634146342, 0.23170731707317085, 0.2256097560975611]"
2,"[0.12264181011817149, 0.08490595542970869, 0.05660556660838268, 0.35848961340175184, 0.37735705444198564]"
3,"[0.1372268816599791, 0.068733283250233, 0.03865245595754371, 0.39659440343927393, 0.35879297569297103]"
4,"[0.29800984921734097, 0.07947039369978807, 0.046358558250631475, 0.31125930434729493, 0.2649018944849444]"
5,"[0.5487387214613639, 0.14271858528789305, 0.013446335064569789, 0.1475712703218774, 0.1475250878642953]"
6,"[0.32408807530915884, 0.29629022555496415, 0.03703624012967464, 0.18055173779015588, 0.1620337212160461]"
7,"[0.3220880469598285, 0.32348208387913363, 0.023292649614246326, 0.2150038930375852, 0.11613332650920628]"
8,"[0.1566522373399766, 0.42803352587722265, 0.03404111567703012, 0.25415377440691767, 0.12711934669885303]"
9,"[0.043823940036262554, 0.4236719592212082, 0.026235895208637363, 0.3142603159781937, 0.19200788955569817]"
10,"[0.012688423650872365, 0.3737027067210373, 0.018454403143641916, 0.3690881356265775, 0.22606633085787148]"
11,"[0.03493618032974257, 0.1679010478444628, 5.620649015031231e-5, 0.47738187191219666, 0.31972469342344706]"
12,"[0.03738291000765778, 0.09346047844037521, 1.4087829970051377e-7, 0.6168209485739753, 0.25233552209969123]"
13,"[0.02953738419541358, 0.019633108193980706, 8.164175917406732e-8, 0.617225287242112, 0.33360413872673417]"
14,"[0.059704256661958395, 5.672720474328842e-7, 9.39376864147507e-14, 0.40300548359903876, 0.5372896924668623]"
15,"[0.16183466258977416, 0.01797757357893137, 2.4664348202152397e-5, 0.4688410392793536, 0.3513220602037393]"
16,"[0.20253151690993382, 3.763928836998091e-9, 1.1618785736973545e-11, 0.5620247506044783, 0.23544372871004043]"
17,"[0.44111939305646425, 4.89060836553256e-10, 9.754455536178589e-10, 0.41125586332387926, 0.1476247421551494]"
18,"[0.5271724261641705, 7.445812199499316e-18, 4.390720905118587e-13, 0.3565671627472946, 0.11626041108809419]"
19,"[0.5273323551355552, 1.669646319442477e-10, 7.513344817913908e-9, 0.3423692217862023, 0.13029841539793344]"
