Timestep,Probs
1,"[0.20384615384615415, 0.2192307692307696, 0.20384615384615415, 0.16538461538461555, 0.207692307692308]"
2,"[0.23972321399536958, 0.270072764822583, 0.05916256596310514, 0.248943729053702, 0.1820977261652408]"
3,"[0.25415524146479224, 0.23552002663603486, 0.12231739949591396, 0.32525205707897165, 0.06275527532428764]"
4,"[0.2267252334356378, 0.28497866043454295, 0.11649258522880683, 0.33016008838499467, 0.04164343251601729]"
5,"[0.34807807128550566, 0.5160660246102692, 0.016098056432169994, 0.11500103120115364, 0.004756816470901087]"
6,"[0.6130875779306583, 0.34482236154045304, 0.027585469022385303, 0.01381073871367719, 0.0006938527928256469]"
7,"[0.8646505042562996, 0.1118345822832362, 0.0073640931394895045, 0.016021626300033794, 0.00012919402094036233]"
8,"[0.9447591211315892, 0.044746341023730526, 0.004997399092727022, 0.0007496099367983429, 0.004747528815153701]"
9,"[0.9420053971584645, 0.05049661564952672, 0.007068415009134306, 5.857802493757698e-5, 0.0003709941579379865]"
10,"[0.9366998656839438, 0.05436707673254664, 0.008904496725100363, 3.894662510545253e-6, 2.4666195900119972e-5]"
11,"[0.9380786164311159, 0.0612875648716419, 0.0006317922459504575, 2.7633426707219686e-7, 1.750117024790583e-6]"
12,"[0.9960525269077382, 0.003907071862950319, 4.027791139501493e-5, 1.1744753287645187e-8, 1.1157316175904402e-7]"
13,"[0.9993027700808335, 0.00024034861056771136, 0.00022844065430698465, 1.5960591213214382e-14, 0.00022844065427302332]"
