Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333333333333231, 0.33333333333335385, 0.3333333333333231]"
4,"[0.33333333333332316, 0.3333333333333537, 0.33333333333332316]"
5,"[0.3333333333333232, 0.33333333333335363, 0.3333333333333232]"
6,"[0.33333333333332327, 0.3333333333333535, 0.3333333333333232]"
7,"[0.33333333333332327, 0.3333333333333535, 0.3333333333333232]"
8,"[0.33333333333332327, 0.3333333333333535, 0.3333333333333232]"
9,"[0.33333333333332327, 0.3333333333333535, 0.3333333333333232]"
10,"[0.33333333333331827, 0.3333333333333635, 0.3333333333333182]"
11,"[0.3333333333333183, 0.3333333333333634, 0.33333333333331827]"
12,"[0.3333333333333183, 0.3333333333333634, 0.33333333333331827]"
13,"[0.3333333333333153, 0.33333333333336945, 0.3333333333333152]"
14,"[0.33333333333331533, 0.33333333333336945, 0.3333333333333153]"
15,"[0.33333333333331533, 0.33333333333336945, 0.3333333333333153]"
16,"[0.3333333333333123, 0.33333333333337545, 0.3333333333333122]"
17,"[1.4171385154375836e-21, 0.00033277441321310895, 0.999667225586787]"
18,"[1.4171387818540983e-21, 0.0003327744131728067, 0.9996672255868272]"
19,"[1.4170881727201395e-21, 0.0003327744304732007, 0.9996672255695268]"
20,"[1.4224028775938047e-21, 0.000332774430541735, 0.9996672255694583]"
