Timestep,Probs
1,"[0.24000000000000019, 0.17200000000000013, 0.16600000000000012, 0.23600000000000018, 0.18600000000000014]"
2,"[0.2724550852048977, 0.23053891995166179, 0.03892216239191196, 0.28742515035447647, 0.17065868209705118]"
3,"[0.15855841815195804, 0.1452791131680584, 0.02632083728044547, 0.4596086141643498, 0.2102330172351881]"
4,"[0.143995293481684, 0.15708348272541153, 0.015706233715576178, 0.47641431566767495, 0.2068006744096526]"
5,"[0.34875791582450055, 0.5231089504818954, 0.00014335242253846826, 0.004348355514345663, 0.1236414257567198]"
6,"[0.470588182503005, 0.32352948657681685, 8.55301722814638e-10, 1.6332806812502931e-9, 0.20588232843159596]"
7,"[0.5631846224870529, 0.4366055315398922, 6.191806481372167e-17, 1.8652457729925658e-17, 0.00020984597305582519]"
8,"[0.5731707403160297, 0.4268292590317615, 7.068458094334464e-11, 1.5546695012946764e-12, 5.799679541772177e-10]"
9,"[0.4411299719926192, 0.5588700280073798, 4.308557622937048e-20, 6.49386706247096e-23, 3.4686542108703277e-18]"
10,"[0.43910256786173246, 0.5608974321382645, 6.2018605619757676e-30, 7.5618915286569845e-31, 6.139407709381254e-29]"
11,"[0.4391025641025685, 0.5608974358974272, 2.1925556224583637e-40, 1.7588658784529576e-39, 1.4231429376033095e-37]"
12,"[0.9999975964045074, 2.4035954931733222e-6, 1.593112800590194e-51, 1.5739246948726855e-51, 8.363086023819533e-46]"
13,"[0.9999999996336529, 3.663467870108134e-10, 5.076681846986877e-62, 6.191181528995234e-64, 2.158659757732316e-54]"
