Timestep,Probs
1,"[0.19400000000000014, 0.17400000000000013, 0.19800000000000015, 0.22200000000000017, 0.21200000000000016]"
2,"[0.21292769275308063, 0.21672990713618773, 0.053232244242536246, 0.32319378950684413, 0.19391636636135257]"
3,"[0.17670283212690338, 0.25004801328775167, 0.08813228166507539, 0.32350723379300744, 0.16160963912726214]"
4,"[0.13101396858095235, 0.2647163451346857, 0.056148843586724756, 0.37967351205183697, 0.16844733064580056]"
5,"[0.047804612417485945, 0.09129571447652741, 0.051957923646703374, 0.54508716005357, 0.2638545894057122]"
6,"[0.006756823076883086, 0.006756971897103413, 0.05405411393934136, 0.5810810241667843, 0.3513510669198875]"
7,"[1.1723728925195521e-6, 1.1723950554068606e-6, 9.378805288039076e-6, 0.6307494030688165, 0.3692388733579488]"
8,"[3.137678464189176e-14, 2.0561281453771999e-10, 2.7852163370721798e-14, 0.619469016130634, 0.3805309836636926]"
9,"[7.202138987913238e-13, 7.129417020053351e-12, 8.650657967808561e-13, 0.6478524256208448, 0.3521475743704426]"
10,"[2.552708260884416e-21, 5.676484893987457e-22, 3.939291115877415e-24, 0.9827574821241788, 0.017242517875823836]"
11,"[8.277003360118242e-32, 1.6554115744604335e-31, 1.1355839536033745e-34, 0.9964763085359392, 0.00352369146406541]"
