Timestep,Probs
1,"[0.24230769230769275, 0.17307692307692327, 0.20384615384615415, 0.21538461538461573, 0.16538461538461555]"
2,"[0.24676168476938262, 0.131517831688233, 0.2241778582451761, 0.21886422787625337, 0.17867839742095537]"
3,"[0.2439851092180612, 0.24347444141990188, 0.06474516434205728, 0.3696464246684562, 0.07814886035152206]"
4,"[0.24817930874982855, 0.2686802157749022, 0.012678763805172043, 0.4081465863718589, 0.06231512529823754]"
5,"[0.04605715345309775, 0.1579022017287582, 0.014016012838719446, 0.7203812769659759, 0.061643355013448295]"
6,"[0.00565472198579748, 0.017659143250946578, 0.03173518528686893, 0.9055113980906299, 0.03943955138575833]"
7,"[0.0019876904060259462, 0.005634571560546478, 0.0033810205993126527, 0.9819159864732728, 0.007080730960838475]"
8,"[0.0006267921694760659, 0.009454085481282792, 0.0002612383408428196, 0.9881430651903882, 0.0015148188180078319]"
9,"[1.0015320079309335e-5, 0.0005997177902881308, 7.289920574598749e-5, 0.9974917074476448, 0.0018256602362434645]"
10,"[3.4274889566644424e-5, 0.0005662807727837772, 0.0005975757344637105, 0.9778211638345091, 0.02098070476867355]"
11,"[0.0025270663594909562, 0.002527066483424156, 0.0, 0.7548664205950754, 0.2400794465620102]"
12,"[0.0006574528967259956, 4.9654244689028626e-8, 0.0, 0.2748198568797192, 0.72452264056931]"
13,"[1.5933208643036065e-8, 1.4846630607029863e-14, 0.0, 0.12396862337490934, 0.8760313606918677]"
