Timestep,Probs
1,"[0.1614173228346455, 0.19685039370078716, 0.21259842519685013, 0.23228346456692883, 0.19685039370078716]"
2,"[0.21364533628779508, 0.22808756889472398, 0.05677345847058397, 0.23057733267448377, 0.2709163036724143]"
3,"[0.3019839290488683, 0.1909174667851078, 0.014604932143300406, 0.22970229403835524, 0.26279137798436775]"
4,"[0.20630301042010168, 0.16906951470824594, 0.011467876461719902, 0.14042142939196, 0.47273816901797244]"
5,"[0.1693621478711516, 0.12366900624919286, 0.009172435505430985, 0.3784237752642967, 0.31937263510992653]"
6,"[0.03206639703124985, 0.25653052887536426, 0.021741822252762538, 0.552707229396139, 0.13695402244448399]"
7,"[0.012601086564305284, 0.03243028942557498, 0.03478312756332922, 0.7225770124320635, 0.1976084840147269]"
8,"[0.0007202749465994766, 0.0021059497065821853, 0.0038609363171579953, 0.819569671515309, 0.17374316751435084]"
9,"[5.111554743123531e-5, 0.0006004799412219116, 0.001150830293709614, 0.8002641354032874, 0.1979334388143493]"
10,"[5.264010102226685e-6, 0.0010080579351514605, 0.0011028123225196734, 0.7041175671982609, 0.29376629853396596]"
11,"[0.0005455792490749974, 0.00027278962676720374, 0.0004126146364416516, 0.6877506136435827, 0.3110184028441348]"
12,"[4.897107687928146e-5, 2.4485538439638077e-5, 8.774067604424686e-10, 0.9748033968168571, 0.02512314569041866]"
13,"[3.0262643962236164e-6, 1.5131321981118082e-6, 2.3903857626193994e-15, 0.9981125132055764, 0.00188294739783029]"
