Timestep,Probs
1,"[0.15686274509803927, 0.20588235294117663, 0.25980392156862764, 0.18137254901960795, 0.19607843137254916]"
2,"[0.15652161713048274, 0.22766786488253762, 0.23715414479445757, 0.19920941189386884, 0.1794469612986529]"
3,"[0.03186892797211706, 0.10247753410261515, 0.08866320264157876, 0.7273612885238366, 0.04962904675985212]"
4,"[0.038026979961360466, 0.10279937864624644, 0.02970876832545162, 0.7807428032816102, 0.04872206978533295]"
5,"[0.020930030341228773, 0.033394870572385264, 0.03312796760674387, 0.8699277458158976, 0.04261938566374546]"
6,"[0.002222346721098411, 0.002391860392202323, 0.005423643378413134, 0.935050176210402, 0.05491197329788313]"
7,"[9.984942771257434e-9, 1.501269398775766e-12, 2.4354131737808024e-10, 0.9476427928509649, 0.052357196919047104]"
8,"[5.418180208453135e-21, 5.875135165792706e-22, 5.288356039727317e-20, 0.9285720719588645, 0.07142792804113432]"
9,"[1.7386471347355374e-27, 4.0389693390857237e-35, 1.9321245900793138e-28, 0.9213465235647991, 0.07865347643520011]"
10,"[2.9417015399123062e-33, 1.4287655369811879e-47, 4.483626096619822e-37, 0.6363683615773377, 0.36363163842266044]"
11,"[0.0, 0.0, 3.8671761774756204e-13, 0.1868044931631998, 0.8131955068364128]"
12,"[0.0, 0.0, 2.2875963329201764e-24, 0.026786628097950776, 0.9732133719020477]"
13,"[0.0, 0.0, 1.59996901391908e-14, 0.004463677934995224, 0.9955363220649935]"
