Timestep,Probs
1,"[0.21000000000000016, 0.25000000000000017, 0.21400000000000016, 0.16400000000000012, 0.16200000000000012]"
2,"[0.21078431291050034, 0.25980392020658943, 0.18382353282635103, 0.16176470635460102, 0.18382352770196006]"
3,"[0.3982688018463437, 0.5021160652091894, 0.05816892638273516, 0.000522420089077126, 0.04092378647265422]"
4,"[0.3918916865173747, 0.5540537006628867, 0.04054105769675376, 1.2728015623090378e-8, 0.013513542394970286]"
5,"[0.7416337472716646, 0.2571737348027922, 0.0008571222159487704, 4.809539172053805e-14, 0.00033539570954755553]"
6,"[0.857135488773318, 0.14286451122056618, 6.121278474464317e-12, 9.213242737002714e-16, 1.8426485474005297e-15]"
7,"[0.8267485694770016, 0.17325143052299463, 3.205011131465797e-24, 4.395838299965787e-28, 8.791676599931511e-28]"
8,"[0.8044872519825108, 0.19551274801748844, 1.7388618891785942e-37, 2.1684273053103187e-41, 1.2962424745684087e-36]"
9,"[0.8074027795272205, 0.19259722047278258, 3.818392823746161e-45, 1.216761769454278e-55, 5.3024241504685437e-48]"
10,"[0.8169013978432882, 0.183098602156712, 1.0121674669111512e-51, 7.492809563280039e-70, 2.1190935998426362e-58]"
11,"[0.8553451043324459, 0.14465489566755255, 2.8340116567398082e-58, 2.8778385413864885e-79, 1.0158284047477502e-69]"
12,"[1.1974231760345803e-5, 0.9999880257682419, 5.288395748089559e-66, 1.0104938695334614e-92, 3.210185438342585e-82]"
13,"[4.508095969644457e-9, 0.9999999954912102, 6.943689844566001e-13, 1.0466822195607363e-17, 8.478125978441964e-15]"
