Timestep,Probs
1,"[0.2299999999999997, 0.18333333333333313, 0.21999999999999972, 0.18333333333333313, 0.18333333333333313]"
2,"[0.28571387397731096, 0.2255638397124754, 0.04511324732999345, 0.2857141342292139, 0.15789490475100695]"
3,"[0.3749179646858673, 0.20853293935019543, 0.0832622624924105, 0.22920424966925115, 0.10408258380227485]"
4,"[0.42173604255667313, 0.18260736972306843, 0.08260809602673172, 0.20870142446349435, 0.10434706723003379]"
5,"[0.2279715469003553, 0.011976399761510005, 0.11352693736243838, 0.4763185274418338, 0.17020658853386195]"
6,"[0.03846198387132831, 3.68228980049574e-8, 0.019231083435214326, 0.7115378519362502, 0.23076904393430797]"
7,"[0.020749786839685334, 5.2158327655967814e-9, 3.2167671117277293e-6, 0.7302875886657575, 0.24895940251161094]"
8,"[5.8663230281680325e-9, 8.830802929669154e-16, 1.174731383372272e-10, 0.7222222677324001, 0.2777777262838014]"
9,"[7.651916935780491e-13, 1.2820667729074515e-23, 3.3848884805085137e-17, 0.6875211072949045, 0.31247889270432855]"
10,"[4.4802155185392116e-18, 1.7402404209621917e-30, 6.751373825767622e-22, 0.9836052414303509, 0.01639475856964802]"
11,"[7.153123347776992e-22, 3.859662872016463e-37, 1.0900850749663075e-25, 0.9999867471379207, 1.3252862075397648e-5]"
