Timestep,Probs
1,"[0.25316455696202544, 0.17721518987341778, 0.16877637130801693, 0.1983122362869199, 0.20253164556962033]"
2,"[0.38482660649729983, 0.2166023912390829, 0.21385380972022253, 0.1137988366776228, 0.07091835586577248]"
3,"[0.09293200184138978, 0.6716782961008401, 0.06989923150199279, 0.14117572207851414, 0.024314748477263528]"
4,"[0.3096454521672629, 0.29998323542765665, 0.16730175115218085, 0.21537221793002437, 0.0076973433228749175]"
5,"[0.6366929315438987, 0.02163129082278476, 0.2698383413093801, 0.0707273576705304, 0.0011100786534062254]"
6,"[0.6924568851486778, 0.007998841533120193, 0.2850415150468646, 0.013755207650425394, 0.0007475506209124965]"
7,"[0.7122588780462553, 0.011341142714711393, 0.25533408159112164, 0.018535433723208292, 0.0025304639247041333]"
8,"[0.6905483599387896, 0.0006098458027137099, 0.30701251800835516, 0.0015243911376000999, 0.0003048851125414846]"
9,"[0.6798676627737644, 0.00042104096692146647, 0.3192265504613228, 0.0004841971141661434, 5.486838237343398e-7]"
10,"[0.14487637933376896, 0.0013652824201989208, 0.8536715937828256, 8.674446316181005e-5, 4.3386563336892805e-14]"
11,"[0.0038058182918425756, 0.005425481922905177, 0.9896835323777531, 0.0010851661937355398, 1.2137611013686006e-9]"
