Timestep,Probs
1,"[0.24621212121212108, 0.1704545454545454, 0.2159090909090908, 0.21969696969696959, 0.14772727272727268]"
2,"[0.2848345564176827, 0.22247874375831767, 0.06004635839653339, 0.27444183750070095, 0.15819850392676518]"
3,"[0.25624121220396295, 0.15239338279262743, 0.07516950396922581, 0.33587110713375634, 0.18032479390042783]"
4,"[0.25219338579529654, 0.11819189551266346, 0.10798331223854683, 0.39886667796163255, 0.12276472849186046]"
5,"[0.1285246639281515, 0.0540475897826518, 0.16623593784953453, 0.48833491185445316, 0.16285689658520777]"
6,"[0.01279274294181868, 0.009616224662963075, 0.04464118361563303, 0.6715261663015121, 0.2614236824780736]"
7,"[0.0009347071451819363, 0.0006232366988023469, 0.0028212571662806223, 0.7344677575330054, 0.2611530414567306]"
8,"[5.6927037638553426e-5, 3.795135842837504e-5, 0.0011764921866268044, 0.733277585972087, 0.2654510434452204]"
9,"[2.5716557043901698e-6, 4.1313834042237485e-9, 0.0005649462410665714, 0.7279692127782333, 0.2714632651936109]"
10,"[2.5006414885164003e-7, 2.8766644700899653e-15, 5.501388206763679e-5, 0.9779075653007684, 0.022037170753011433]"
11,"[0.000507428046564292, 2.91886871213968e-12, 0.0005074271669689603, 0.9989322241382333, 5.292064530961848e-5]"
