Timestep,Probs
1,"[0.20158102766798433, 0.17786561264822146, 0.17786561264822146, 0.2450592885375496, 0.19762845849802385]"
2,"[0.1968411288155117, 0.19567119468451868, 0.14331674514785148, 0.2743492016720229, 0.1898217296800954]"
3,"[0.26697832748948774, 0.2099889106443372, 0.08865816010708112, 0.2863772969117937, 0.14799730484730025]"
4,"[0.27510601821363956, 0.1974901789880694, 0.09846331536832785, 0.29480463382112615, 0.13413585360883754]"
5,"[0.39807456996206725, 0.25827254331417865, 0.21258660268675195, 0.06908841647984065, 0.06197786755716157]"
6,"[0.06855852803868899, 0.8705311158328469, 0.03901021724431877, 0.014552817451116628, 0.007347321433027795]"
7,"[0.0010290293742334883, 0.9974140699320218, 0.0005211730282996667, 0.0005212578271058379, 0.0005144698383385084]"
8,"[0.004360921946415758, 0.9901849349658896, 0.0010917261076434552, 0.0021819562504437587, 0.0021804607296054706]"
9,"[0.014374933854755695, 0.9438057481000564, 0.020466647658313162, 0.014356238070956593, 0.006996432315917631]"
10,"[0.011104510951076165, 0.7047868101704304, 0.2073382221116346, 0.07313295382739539, 0.00363750293946633]"
11,"[0.02425278802505626, 0.42446798911438793, 0.36691895549367826, 0.18435851153920796, 1.7558276705359463e-6]"
12,"[0.0035285025994770754, 0.12976308269020384, 0.8164174266295423, 0.050290988079762323, 1.0147756520768461e-12]"
13,"[0.0005150200284602569, 0.00387624845135119, 0.9932911419018412, 0.002317589618004482, 3.4647149526670925e-13]"
