Timestep,Probs
1,"[0.2301255230125525, 0.20920502092050225, 0.15899581589958162, 0.18828451882845199, 0.2133891213389123]"
2,"[0.20614120968790045, 0.24780675647882172, 0.1820173360525063, 0.17324546235747104, 0.19078923542330073]"
3,"[0.2530261148618859, 0.2598205139650215, 0.15952346942559292, 0.11171535549653831, 0.21591454625096174]"
4,"[0.35534797174767363, 0.20079313366747276, 0.15852095873127375, 0.12153202990696331, 0.16380590594661598]"
5,"[0.44524512139917943, 0.29169183370180884, 0.1765502192984388, 0.03649173466438458, 0.05002109093618826]"
6,"[0.17133981885230506, 0.6851917110772708, 0.09421820195085098, 0.023554469187015932, 0.025695798932556795]"
7,"[0.04794475414260391, 0.9071468351881866, 0.03100301082060129, 0.006183218513971102, 0.00772218133463774]"
8,"[0.17750521885361079, 0.6744847644337473, 0.09342183876959856, 0.027296173227184813, 0.02729200471585845]"
9,"[0.2892133628970954, 0.4972867434318487, 0.15490300494705694, 0.02757192952470868, 0.03102495919929158]"
10,"[0.43713516508017786, 0.21042926993512484, 0.3278395281823216, 0.0109295710682552, 0.013666465734121298]"
11,"[0.5296337768670671, 0.046975335914328065, 0.4137088168027252, 0.004137092822857466, 0.005544977593021345]"
12,"[0.23567210968661098, 0.017553275856238833, 0.7417621619891765, 0.003758755891694327, 0.001253696576278556]"
13,"[0.06884559969828823, 9.570445600803553e-9, 0.9311543907281872, 1.6207633661541791e-13, 2.9173740590775346e-12]"
