Timestep,Probs
1,"[0.2066420664206644, 0.17712177121771233, 0.18450184501845035, 0.22878228782287846, 0.2029520295202954]"
2,"[0.2579924287976059, 0.1670467331005454, 0.12595111265838993, 0.22488544281055542, 0.22412428263290418]"
3,"[0.23551852489148084, 0.3580688219678712, 0.03674620885734106, 0.27252825833766164, 0.09713818594564554]"
4,"[0.23342285886933026, 0.4931310340025665, 0.0018526019892582699, 0.18414662705550675, 0.08744687808333917]"
5,"[0.13361445879469577, 0.20438259591231486, 0.0004540633296518765, 0.5833552646557048, 0.07819361730763233]"
6,"[0.004625273746741231, 0.08424056695877366, 0.0069374219259785075, 0.7905451755490851, 0.11365156181942404]"
7,"[0.0017505196887246787, 0.03145270137979273, 0.002827132794187213, 0.32422165189734237, 0.639747994239954]"
8,"[0.07161459695497698, 0.07129375151406864, 0.011882295741381912, 0.022515952513267573, 0.822693403276303]"
9,"[0.027176348796339483, 0.18104980617160507, 0.036204443109674994, 0.025027557936490155, 0.7305418439858926]"
10,"[0.040346895534143085, 0.20867101574979893, 0.036396181531603324, 0.002124180521667712, 0.7124617266627875]"
11,"[0.012744554530571703, 0.12111033099135031, 0.030303999441588746, 0.0013364437267914299, 0.8345046713096985]"
12,"[0.026279437586722132, 0.0691560266284364, 0.02766376689849106, 0.008761134221030703, 0.86813963466532]"
13,"[0.036055317111020606, 0.07509820646509212, 0.06542891688845756, 0.001716919871366966, 0.8217006396640633]"
14,"[0.04192533129009212, 0.09472128399882071, 0.09472118830738413, 0.0059015009415276124, 0.7627306954621772]"
15,"[0.05979408626653933, 0.06243209300282777, 0.006376427695728041, 0.009956234915032348, 0.8614411581198697]"
16,"[0.003771184451743326, 0.003967214263667928, 0.0025786893914106963, 0.01432164225861208, 0.9753612696345666]"
17,"[0.00023909003127573148, 9.510707666049664e-10, 4.364502833050185e-10, 0.022713563396452363, 0.977047345184745]"
18,"[6.048261214600365e-10, 3.295787002771837e-18, 3.002884653922315e-17, 0.0003235106726993034, 0.9996764887224717]"
19,"[1.5782310975615915e-16, 1.618244153122335e-30, 8.601614991511586e-25, 2.1113961422925605e-5, 0.9999788860385741]"
