Timestep,Probs
1,"[0.18072289156626492, 0.20883534136546167, 0.20481927710843356, 0.21686746987951788, 0.18875502008032113]"
2,"[0.2634486496646744, 0.22021112123286976, 0.06636538664400163, 0.19607823246238595, 0.25389660999606767]"
3,"[0.33503041132380007, 0.1698011725988795, 0.08326394403625063, 0.19381227394484304, 0.218092198096227]"
4,"[0.42384202895362594, 0.2571221928245143, 0.09998327691071436, 0.10000941461264602, 0.11904308669849996]"
5,"[0.06975270216821129, 0.7602035777606441, 0.13418452789281227, 0.025703115477150644, 0.010156076701182118]"
6,"[0.0006598765490723429, 0.8396954901530184, 0.09236360407423982, 0.041555934670001196, 0.025725094553670644]"
7,"[0.001740899430586941, 0.7656166917445523, 0.1542977154889597, 0.0731223651746916, 0.005222328161210169]"
8,"[0.004645719944085673, 0.3131778530446394, 0.12768081702341985, 0.4199644433336559, 0.13453116665419912]"
9,"[0.006727202707434878, 0.00033658044054750706, 0.020725989699601186, 0.7289936127158447, 0.24321661443657097]"
10,"[2.5924377894944023e-5, 2.5887254371863425e-5, 0.019622560124734068, 0.7884749842477974, 0.1918506439952026]"
11,"[1.6690606005202435e-6, 1.6690536691756829e-6, 0.0011336260348329607, 0.8021959390639856, 0.19666709678691321]"
12,"[9.83053159384643e-12, 1.302468912280693e-7, 0.0009613689718633721, 0.985481897459775, 0.013556603311641513]"
13,"[8.745257296558105e-10, 7.775932210424025e-9, 5.667886573482643e-6, 0.9999943234629708, 0.0]"
