Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,"[1.1253454141559196e-7, 0.9999997752324198, 1.12233038891586e-7]"
9,"[4.225493851401924e-18, 0.9999999999623627, 3.763737675851174e-11]"
10,"[4.225493851401924e-18, 0.9999999999623627, 3.763737675851174e-11]"
11,"[4.728023623837562e-25, 1.0, 4.235498264596842e-18]"
12,"[1.5941257785830234e-28, 1.0, 4.766408207887741e-25]"
13,"[1.5935970835053463e-28, 1.0, 5.363866488655298e-32]"
14,"[1.5935970839810064e-28, 1.0, 6.036214787585127e-39]"
15,"[1.5935970839810057e-28, 1.0, 6.792840426511614e-46]"
16,"[1.5935970839810057e-28, 1.0, 7.623840439927407e-53]"
17,"[1.5935970839810057e-28, 1.0, 2.556651560489993e-56]"
18,"[1.5935970839810057e-28, 1.0, 2.87712193970014e-63]"
19,"[1.5935970839810057e-28, 1.0, 3.237762542167689e-70]"
20,"[1.5935970839810057e-28, 1.0, 3.6436020522712386e-77]"
21,"[1.5935970839810057e-28, 1.0, 4.100311787035531e-84]"
22,"[1.5935970839810057e-28, 1.0, 4.6142764170129977e-91]"
23,"[1.5935970839810057e-28, 1.0, 5.1926653285223136e-98]"
24,"[1.5935970839810057e-28, 1.0, 5.843543461533219e-105]"
25,"[1.5935970839810057e-28, 1.0, 6.558399219580227e-112]"
26,"[1.5935970839810057e-28, 1.0, 2.1994275611527134e-115]"
