Timestep,Probs
1,"[0.23835616438356125, 0.18630136986301352, 0.14520547945205478, 0.21643835616438326, 0.213698630136986]"
2,"[0.2881456875290128, 0.18358691433409557, 0.021884817143721837, 0.2656533495258331, 0.24072923146733588]"
3,"[0.3906915136275537, 0.259484320909017, 0.024468596071961578, 0.2920472972702399, 0.033308272121226584]"
4,"[0.3618068836232551, 0.37891334665744975, 4.004020317121464e-6, 0.25642577138217687, 0.002849994316799993]"
5,"[0.39013635399774277, 0.35468879676635545, 1.1385176988676573e-11, 0.25516940878603156, 5.4404384848145356e-6]"
6,"[0.3219484496598505, 0.4641509479203517, 9.814389233329063e-8, 0.2128460119975393, 0.0010544922783691432]"
7,"[0.19765719674138346, 0.24773097251884435, 4.0330826471693315e-8, 0.5522299330115905, 0.002381857397355784]"
8,"[0.06530432702426237, 0.05475374794803914, 0.0013192015920259219, 0.866740858601643, 0.011881864834034285]"
9,"[0.00829900857350554, 0.01603160475256512, 0.0002475919062335359, 0.9653927939612772, 0.010029000806420989]"
10,"[1.2764799938894122e-16, 0.0012978619143079186, 0.0, 0.9957818108933749, 0.002920327192321686]"
11,"[6.815942722426735e-28, 0.0001087532747673688, 0.0, 0.9998905755072068, 6.71218027017557e-7]"
12,"[4.849657733999984e-42, 1.7699316238741748e-5, 0.0, 0.999982300683559, 2.0558626690722673e-13]"
13,"[2.294201893405485e-53, 2.6275112975201918e-6, 0.0, 0.9999973724887034, 3.7678144942863e-16]"
