Timestep,Probs
1,"[0.22505800464037184, 0.19025522041763382, 0.1740139211136894, 0.20185614849187983, 0.20881670533642743]"
2,"[0.22393543169339433, 0.18447123123439052, 0.14078567736218678, 0.21457427316874045, 0.23623338654128892]"
3,"[0.41433716945895993, 0.41986293143797954, 0.06553993929093957, 0.030796690825537015, 0.06946326898658448]"
4,"[0.4251798862714479, 0.4610470623357316, 0.08332281219804114, 0.002428648259512155, 0.028021590935268372]"
5,"[0.8207112724449274, 0.14098942582091384, 0.02650290182642909, 0.0032163268127203925, 0.00858007309500695]"
6,"[0.9544810534084524, 0.03308614444247403, 0.0016047823181213796, 0.005815053291748545, 0.0050129665391965865]"
7,"[0.9597804833209869, 0.03915286113268727, 0.00034666305260669963, 0.0003866626355313298, 0.00033332985819153687]"
8,"[0.9623485861666913, 0.037200324520145135, 0.00035714907449575756, 5.583252183949035e-5, 3.81077168330949e-5]"
9,"[0.9740293332822161, 0.025845630938042284, 2.6308433832504158e-5, 5.111321376955573e-5, 4.761413213852024e-5]"
10,"[0.965657245154416, 0.034302796243040064, 1.8986997779656164e-6, 3.693436822080433e-6, 3.43664659438894e-5]"
11,"[0.9551551281143665, 0.04045385245188916, 0.00032912249946422865, 0.0006506935787977711, 0.003411203355488148]"
12,"[0.5403839033827826, 0.4549123291623858, 0.00020905633139585593, 0.00041811266385722646, 0.004076598459581255]"
13,"[0.039691028696960964, 0.9485805550490914, 0.00027351642177585617, 0.001090868606792211, 0.0103640312253848]"
