Timestep,Probs
1,"[0.21176470588235327, 0.21568627450980427, 0.1960784313725493, 0.1960784313725493, 0.18039215686274532]"
2,"[0.2453350802307142, 0.20067292491123304, 0.1890484748533535, 0.19302551613070065, 0.1719180038739983]"
3,"[0.21447419991092437, 0.2567558418517352, 0.10821018454066188, 0.1956326873590736, 0.22492708633760602]"
4,"[0.21050881763109172, 0.2542221943583231, 0.06168656404751479, 0.23651810763273787, 0.23706431633033137]"
5,"[0.338817168878879, 0.4261765110294685, 0.1322688721133156, 0.028675851322714718, 0.0740615966556221]"
6,"[0.03860372624157201, 0.9302879254071112, 0.016130104705632843, 0.008064353657453546, 0.006913889988231325]"
7,"[0.0029739351395731166, 0.9951653325805317, 0.0009961353650550838, 0.0003999723561638271, 0.0004646245586755462]"
8,"[0.0406207150698343, 0.8354319321041443, 0.020833979984835205, 0.08124082846785087, 0.02187254437333629]"
9,"[0.06877412212215034, 0.8302546165889849, 0.017692941436197145, 0.08103851721126858, 0.0022398026413991104]"
10,"[0.5736950498282883, 0.2689757661606816, 0.13137198709884396, 0.025074323129403275, 0.0008828737827817555]"
11,"[0.9432329407164978, 0.029561510939281218, 0.018283922764486638, 0.008533832496183957, 0.00038779308355219424]"
12,"[0.8045710264572239, 0.017184732727813064, 0.17260199291661463, 0.005385782501582921, 0.00025646539676520694]"
13,"[0.2056255675840389, 0.0011595467195595814, 0.7908957922565016, 0.0011595467202616414, 0.001159546719637588]"
