Timestep,Probs
1,"[0.22592592592592614, 0.1703703703703705, 0.2037037037037039, 0.19259259259259276, 0.2074074074074076]"
2,"[0.21346550909951728, 0.20910882419959448, 0.08316849322151135, 0.2530691761551892, 0.24118799732418802]"
3,"[0.2423296021367264, 0.16988237940151502, 0.11527483625131969, 0.34049775181101066, 0.1320154303994282]"
4,"[0.2545662904483083, 0.2754942228720077, 0.11491634496828625, 0.1811265580262984, 0.1738965836850997]"
5,"[0.11506727702585595, 0.19374562748164592, 0.15020717905202155, 0.2727324576687603, 0.26824745877171585]"
6,"[0.013026155627221606, 0.22805162620265246, 0.044648377077702854, 0.377398642450367, 0.3368751986420558]"
7,"[0.0003047943153548142, 0.27383658213931134, 0.003064066809804343, 0.2435141098943443, 0.4792804468411836]"
8,"[2.7040135414250737e-5, 0.0227147056739476, 0.0021902553792508524, 0.3446806368628722, 0.6303873619485154]"
9,"[2.0813022932790678e-6, 0.005109017281095522, 0.00018199106190289354, 0.3964300782482948, 0.5982768321064142]"
10,"[0.0005175888801152025, 3.9118734200993696e-14, 0.009834188665710848, 0.9145870576805687, 0.07506116477356799]"
11,"[3.271274324621895e-5, 1.4989879961442639e-25, 0.0006215421216781654, 0.9920662227170562, 0.007279522418018947]"
