Timestep,Probs
1,"[0.24503311258278163, 0.21192052980132464, 0.20529801324503325, 0.20529801324503325, 0.13245033112582788]"
2,"[0.35227256456375633, 0.2613627784697876, 0.16287884153915075, 0.13257675158837984, 0.09090906383892589]"
3,"[0.32728360106905774, 0.2641579336706062, 0.11956454865940072, 0.21042035107176882, 0.0785735655291659]"
4,"[0.39298273897844355, 0.2526317435949177, 0.15087687661919935, 0.14035059193464627, 0.06315804887279387]"
5,"[0.4557759503149406, 0.28833183063822304, 0.1953341014909864, 0.03961762302166595, 0.02094049453418255]"
6,"[0.3141915679244151, 0.5800347903779591, 0.07253247968766964, 0.02115203160775744, 0.0120891304021988]"
7,"[0.08564502584601211, 0.873393142467957, 0.03414250711011181, 0.006819324216059712, 3.598590514574254e-10]"
8,"[0.25783068868351816, 0.6712843318375245, 0.06444850130342562, 0.00643647817553204, 1.3807313106356622e-18]"
9,"[0.39219425147184483, 0.49423572637275537, 0.10727459715325038, 0.006295414470906695, 1.0531243617529979e-8]"
10,"[0.6695606662960966, 0.14983700744348094, 0.17619740616933915, 0.004404920091079455, 3.4231062978317618e-15]"
11,"[0.6852441543703143, 0.0321451496921081, 0.2826105508844232, 1.4502587269723745e-7, 2.7280854629626557e-11]"
12,"[0.2927718607896457, 0.016892405553764492, 0.6903357336564824, 1.0627459865589806e-13, 3.6574488431520328e-22]"
13,"[0.10439317983141709, 2.0216201672256164e-9, 0.8956068181388688, 5.015634224142135e-12, 3.0770474386996666e-12]"
