Timestep,Probs
1,"[0.18333333333333313, 0.18666666666666645, 0.20999999999999974, 0.21999999999999972, 0.19999999999999976]"
2,"[0.1521740303763927, 0.10869565108703971, 0.23369584368593105, 0.2663041324522598, 0.2391303423983773]"
3,"[0.09755483106271379, 0.17031713099992188, 0.12277341435838302, 0.5840286010395553, 0.02532602253942558]"
4,"[0.11764487079580338, 0.176467952669564, 0.02942275290095718, 0.6764580134800169, 6.410153657669263e-6]"
5,"[0.0002444726798090612, 0.013079288391897103, 0.019122239465301283, 0.9675539874803966, 1.1982599186625342e-8]"
6,"[3.2390877279048856e-11, 0.0092592689463095, 0.009259255584613676, 0.9814814754366814, 3.657693088210071e-15]"
7,"[4.8715147972692306e-17, 1.371660348638422e-5, 1.5240670933856964e-6, 0.999984759329419, 2.2217542698483348e-20]"
8,"[1.1811129064576282e-23, 3.334850121448062e-12, 4.1170997868931953e-14, 0.9999999999966239, 1.1809546369332677e-23]"
9,"[3.1205001855964945e-32, 7.13833914995391e-19, 9.791960452951529e-22, 0.9999999999999996, 5.055037953322767e-30]"
10,"[4.3262563384866233e-35, 7.205067109910812e-19, 1.0981660227438231e-22, 1.0000000000000033, 2.8349525512879528e-30]"
11,"[9.070373156646691e-42, 8.929718945966186e-22, 1.2249271527695095e-24, 0.999999999999996, 2.0773407743476862e-29]"
12,"[2.236722234253397e-8, 3.442042197670738e-11, 2.0101568461774224e-7, 0.038546179125737524, 0.9614535974569347]"
13,"[9.937344204805335e-13, 1.2129005049974576e-12, 7.234413806698768e-10, 2.2052736454499458e-13, 0.9999999992741337]"
