Timestep,Probs
1,"[0.17004048582995956, 0.2064777327935224, 0.18623481781376527, 0.2469635627530367, 0.1902834008097167]"
2,"[0.20152939780898238, 0.2226716667224758, 0.09896534347763214, 0.23166923290061212, 0.24516435909029702]"
3,"[0.33860665498620374, 0.1970341996747655, 0.055836940104066896, 0.17513341081183773, 0.233388794423126]"
4,"[0.3098042033018174, 0.3254775869921673, 0.029409488426756874, 0.22745606648620917, 0.10785265479304845]"
5,"[0.7290517385470731, 0.21092276989607095, 0.001863112237659273, 0.03664841459346907, 0.021513964725726302]"
6,"[0.8789303518073802, 0.041446378975890964, 0.02697450883025402, 0.03881637407402338, 0.013832386312450803]"
7,"[0.83727565183079, 0.0369946245200489, 0.03413406191490388, 0.09143326190925351, 0.00016239982500400196]"
8,"[0.2885991392620826, 0.025092902090006503, 0.021502864205167692, 0.663007886591398, 0.0017972078513443291]"
9,"[0.011023540111466215, 0.0018000837924938792, 0.013710144955052914, 0.9678072153084954, 0.005659015832488866]"
10,"[0.009127212340837939, 0.0004462396457398868, 0.016591257375727746, 0.9665132382162352, 0.007322052421462624]"
11,"[0.009645923113424732, 2.7133646302334146e-5, 0.0006047651349992357, 0.9897097235582553, 1.2454547018772216e-5]"
12,"[0.0006683615250509746, 1.8256255916259634e-6, 6.937383381844092e-5, 0.9992604390151609, 3.7907794335659167e-13]"
13,"[4.160981428478349e-5, 1.0913961682029445e-7, 2.085062488987761e-6, 0.9999561959836105, 1.2350766861089752e-22]"
