Timestep,Probs
1,"[0.19484240687679058, 0.18911174785100263, 0.20916905444126047, 0.2292263610315183, 0.17765042979942672]"
2,"[0.04833882565665199, 0.37361449964302496, 0.10473353363351418, 0.17119901307976848, 0.3021141279870394]"
3,"[0.01662102025163236, 0.21481581534153035, 0.06509198958556171, 0.16644055238904898, 0.5370306224322265]"
4,"[0.003498429602461742, 0.04781440530750923, 0.05014658431684214, 0.10787867803755355, 0.7906619027356354]"
5,"[0.004411806432856278, 0.07008437061208996, 0.10074756646365306, 0.15535452647403242, 0.669401730017367]"
6,"[0.006432276195629624, 0.028937575170174673, 0.2974326103181729, 0.13023110408123056, 0.536966434234792]"
7,"[0.012299093477690674, 0.014375566173306284, 0.14336466582317287, 0.09548721351140732, 0.7344734610144251]"
8,"[0.0025599257886536487, 0.007579278936467814, 0.19068410776120012, 0.03177601513047425, 0.7674006723832079]"
9,"[0.008502641327924953, 0.00765400948071648, 0.14930356939765246, 0.039942696567444924, 0.7945970832262594]"
10,"[0.0013420777952390895, 0.006039446605035985, 0.08194261414997041, 0.038398425352874604, 0.8722774360968818]"
11,"[0.00015776876385747366, 1.947469357350285e-6, 0.03381867945708422, 0.030322257220826022, 0.9356993470888744]"
12,"[0.0030150448566308636, 1.3413529512136893e-9, 0.016750301644944385, 0.027474645580694575, 0.952760006576377]"
13,"[0.0005567676883338335, 2.4438328471528228e-17, 0.002907819176631522, 0.004082963062170773, 0.992452450072862]"
14,"[8.257283214349385e-5, 6.791845723751771e-24, 0.0002660695857493969, 0.00042215249925010693, 0.9992292050828582]"
15,"[1.2550939231736548e-5, 2.960744654020385e-34, 2.7908192726509517e-5, 0.000150613609136642, 0.9998089272589092]"
