Timestep,Probs
1,"[0.21574344023323583, 0.19241982507288607, 0.17784256559766748, 0.20408163265306095, 0.2099125364431484]"
2,"[0.05586682657723098, 0.31508286284945597, 0.08044801824453192, 0.1553072585599662, 0.3932950337688149]"
3,"[0.006921227900021808, 0.12511792091136692, 0.07668482540442308, 0.07494497626255636, 0.7163310495216317]"
4,"[0.0008192581489283988, 0.04202507444920035, 0.01855364970901496, 0.020463556734283454, 0.9181384609585709]"
5,"[0.0023101058231306108, 0.022872585213881365, 0.01597426244523094, 0.013946298515330146, 0.944896748002429]"
6,"[0.002207159729466505, 0.01324310791019721, 0.028696141433228867, 0.011035836455658862, 0.944817754471452]"
7,"[0.0009463368344826504, 0.002651040603709742, 0.008727456208269172, 0.004258789114482528, 0.9834163772390516]"
8,"[0.0013231850684086608, 0.002616111887078346, 0.009473883850821142, 0.005373444458726779, 0.9812133747349692]"
9,"[6.1071712473954265e-6, 7.446647284436347e-9, 0.007920336261078244, 0.008372117630448189, 0.9837014314905839]"
10,"[1.425784527194474e-10, 1.934287073659724e-14, 1.2563948942276448e-8, 0.006677018148847562, 0.9933229691446052]"
11,"[3.1002827569779183e-13, 6.464186682192182e-20, 2.535318781442191e-11, 0.00024104419218131374, 0.9997589557821556]"
12,"[6.4528917254897726e-9, 6.2722106155488514e-9, 2.336849625600347e-10, 0.001111110514577486, 0.9988888765266298]"
13,"[4.886407866172898e-17, 2.1837211210798716e-16, 2.6993356318487873e-17, 0.00012343407065446113, 0.999876565929343]"
14,"[1.0273481207807637e-26, 9.243456253040373e-27, 1.1552800496197778e-28, 1.8205373530697403e-5, 0.9999817946264691]"
15,"[1.0104119951061556e-38, 3.87399399718576e-37, 7.291059878786261e-42, 1.3302070508046188e-5, 0.9999866979294944]"
