Timestep,Probs
1,"[0.24057971014492763, 0.20000000000000007, 0.1768115942028986, 0.17971014492753629, 0.20289855072463775]"
2,"[0.06211943046069218, 0.3665981546045465, 0.08554029075645878, 0.14969406345436298, 0.33604806072393983]"
3,"[0.027609626471320602, 0.13708211737410775, 0.09562194286704313, 0.08267431670443653, 0.6570119965830925]"
4,"[0.0037926151073577608, 0.03196379719076602, 0.028715138323785534, 0.08721595857909259, 0.8483124907989976]"
5,"[0.0022268352537927433, 0.06749910009567303, 0.02969669717659823, 0.0663963168732274, 0.8341810506007101]"
6,"[2.9385647564732914e-9, 0.08433162026161989, 0.010559580003074758, 0.03163119986059335, 0.8734775969361459]"
7,"[8.935677144055575e-6, 0.08260588395880203, 2.621519782570516e-8, 0.01159176254649189, 0.9057933916023686]"
8,"[1.6042963149462407e-5, 0.10137799352133657, 4.620878223545577e-15, 0.010832851407879552, 0.8877731121076343]"
9,"[0.0032085869737483153, 0.10091131110586955, 8.812000809648842e-9, 0.0003609184630699017, 0.895519174645309]"
10,"[1.104979694283487e-10, 0.028774599225535234, 1.5349481807352892e-13, 5.944812716723455e-5, 0.971165952536646]"
11,"[4.1811868073618715e-16, 0.025562997798383405, 6.372896959191111e-19, 1.3282994953283866e-5, 0.9744237192066629]"
12,"[1.5289718332846987e-10, 0.0021786148576625366, 5.536560770742148e-7, 0.000363102413704415, 0.9974577289196643]"
13,"[2.0605427963494565e-16, 0.00023318672018855972, 1.5186228596942989e-13, 5.811509804177377e-5, 0.9997086981816163]"
14,"[8.18615418401778e-26, 3.582880802774062e-5, 5.968714679095756e-23, 8.061481384813535e-5, 0.9998835563781249]"
15,"[3.2029004341775933e-34, 4.6934450094249386e-6, 2.5943982284597017e-32, 1.3577465920121939e-5, 0.999981729089074]"
