Timestep,Probs
1,"[0.19140625000000003, 0.19531250000000003, 0.17968750000000003, 0.20312500000000003, 0.23046875000000003]"
2,"[0.2788286310172899, 0.27162142758407964, 0.22747752234989055, 0.13333349543788078, 0.08873892361085922]"
3,"[0.14282577193140344, 0.6814886625503613, 0.0426363955894806, 0.06908640809180161, 0.0639627618369533]"
4,"[0.5503145563342495, 0.24076927335326875, 0.07515870363337042, 0.06878932643115108, 0.06496814024796072]"
5,"[0.2911604518881829, 0.34973900285585435, 0.21110860202900525, 0.13179705092787974, 0.016194892299077328]"
6,"[0.22444604059311266, 0.39676145263106705, 0.2539791452842799, 0.11017541449443968, 0.014637946997100259]"
7,"[0.23808417585455663, 0.5166477042164269, 0.16256896046400907, 0.051152694032438766, 0.03154646543256844]"
8,"[0.5873074460505345, 0.15045033582244277, 0.24983386722415116, 0.006673210952523291, 0.0057351399503477]"
9,"[0.7447432640954597, 0.006404765834932399, 0.2424639774015039, 0.005800464241697351, 0.0005875284264055368]"
10,"[0.23951297707749183, 0.0027283614530969787, 0.7386612371492378, 0.018992493411912663, 0.00010493090826018553]"
11,"[0.041412023830973844, 0.0006665434181213928, 0.9560883285156055, 0.0014989271357452453, 0.0003341770995520724]"
