Timestep,Probs
1,"[0.2208333333333336, 0.1833333333333335, 0.17500000000000013, 0.2000000000000002, 0.2208333333333336]"
2,"[0.2913717135907441, 0.2640261668884407, 0.253182405266536, 0.15464402835841354, 0.036775685895866106]"
3,"[0.0900362571437115, 0.710234887232329, 0.04310802977187865, 0.13599108968522355, 0.020629736166857055]"
4,"[0.5150090145808366, 0.24774956701612455, 0.1201187264120108, 0.10810846088947104, 0.00901423110155662]"
5,"[0.4974472857836801, 0.028512434604734672, 0.33366247968213597, 0.12395605440369625, 0.01642174552575229]"
6,"[0.5847497136435594, 0.012802617896740006, 0.3701628288375302, 0.011077059269729758, 0.021207780352441277]"
7,"[0.2983811825476681, 0.009446837715718713, 0.6284000120669128, 0.009931421765698977, 0.05384054590400048]"
8,"[0.32884730125696326, 6.312437944031352e-5, 0.6642081412558313, 0.0011966388174922175, 0.005684794290273104]"
9,"[0.277409428980086, 0.0002549554761221145, 0.7220592412466582, 0.00027636505733895757, 9.23979541414181e-9]"
10,"[0.018344817581257885, 2.228746098258468e-5, 0.9816106074895717, 2.228746818993864e-5, 4.825890948160838e-19]"
11,"[0.0010098101446098396, 1.4277151592597021e-6, 0.9989873344250746, 1.4277151592602982e-6, 1.5156437374678817e-27]"
