Timestep,Probs
1,"[0.18987341772151908, 0.208860759493671, 0.19620253164556972, 0.208860759493671, 0.19620253164556972]"
2,"[0.21594680006401246, 0.16279058220926038, 0.2458468223551896, 0.21262455190294358, 0.16279124346859414]"
3,"[0.1861546400518084, 0.2748727844766101, 0.2504580119087467, 0.17653979509555232, 0.11197476846728138]"
4,"[0.23097090404794623, 0.36220454987151035, 0.2257211097540981, 0.13648370425279707, 0.044619732073649526]"
5,"[0.23525375921283445, 0.4044156819327219, 0.2941255765281592, 0.058814186811930104, 0.00739079551435397]"
6,"[0.1095555825604527, 0.7526219277616844, 0.11308264130153092, 0.024737693912164693, 2.154464167412245e-6]"
7,"[0.03267722298344602, 0.9322876669042415, 0.032643541943726456, 0.0023915681674026427, 1.1846421638156503e-12]"
8,"[0.010666525671604513, 0.9866652146604497, 0.0026666336721255794, 2.4854484462929014e-10, 1.6257472759029357e-6]"
9,"[1.3437292407031023e-5, 0.9779460417888415, 0.02204051887066276, 3.4684653876296316e-14, 2.0480555414500675e-9]"
10,"[4.551110752214647e-9, 0.9784943102967697, 0.021502402856980834, 5.001972737875668e-9, 3.2772931640297407e-6]"
11,"[9.117116907097944e-16, 0.9649785824492638, 0.03502137878315789, 2.2238602379970925e-17, 3.87675785956564e-8]"
12,"[5.130274928602156e-9, 0.9333370448829263, 0.06666290374326227, 4.5679691964939014e-8, 5.638429819442212e-10]"
13,"[9.366476368497806e-19, 0.7136104271790739, 0.28638957282043487, 4.916285494227124e-13, 8.325913457585188e-18]"
