Timestep,Probs
1,"[0.19123505976095612, 0.15139442231075695, 0.25099601593625487, 0.21513944223107562, 0.19123505976095612]"
2,"[0.3331590138635672, 0.10913869873775021, 0.0438642246133269, 0.22088801934438695, 0.292950043440968]"
3,"[0.5468714945897697, 0.10190654815231728, 0.01279818572943809, 0.14742053564448757, 0.19100323588398757]"
4,"[0.5690723175202154, 0.26048662045805115, 0.012023547195445242, 0.06813394332210286, 0.09028357150418383]"
5,"[0.8139295933680627, 0.1426025719140113, 0.016412961563122122, 0.01495021256260154, 0.012104660592204773]"
6,"[0.8875029173764479, 0.05455408384442176, 0.011074069394210361, 0.029256660869639982, 0.017612268515281023]"
7,"[0.6612847738478891, 0.012990997440205399, 0.0778469124363366, 0.15637651727953583, 0.09150079899603233]"
8,"[0.11574287715021551, 1.1417510415798213e-8, 0.008611052670852394, 0.5482170345127749, 0.32742902424864695]"
9,"[0.001250593436569249, 1.338616512178634e-9, 0.0007503192301248085, 0.6320555852956642, 0.3659435006990241]"
10,"[0.00035166561015827934, 1.9546740124954002e-14, 0.0005963025563413954, 0.6237175021043493, 0.3753345297291319]"
11,"[4.0244880161205715e-5, 3.719692625454121e-18, 2.010430717968776e-5, 0.6207883189250553, 0.37915133188760336]"
12,"[3.811363704987502e-6, 9.672885386220917e-21, 2.005299812093696e-6, 0.9669772652797295, 0.033016918056754746]"
13,"[1.25620070032335e-7, 2.81435109080828e-28, 1.321867790946353e-7, 0.9983581518585396, 0.0016415903346102283]"
