Timestep,Probs
1,"[0.20800000000000016, 0.19200000000000014, 0.17600000000000013, 0.20200000000000015, 0.22200000000000017]"
2,"[2.1372125597259942e-8, 0.3999999760260502, 0.04500001307648865, 0.13500000728743, 0.419999982237905]"
3,"[3.063574791107303e-13, 0.022504771110590887, 0.10174548293553765, 0.06155042506265112, 0.8141993208909133]"
4,"[8.385790907220056e-14, 1.0834926718558486e-5, 0.052631022934418376, 0.026315511443435493, 0.9210426306953502]"
5,"[4.085666264442834e-24, 2.805432780609511e-10, 0.0009934434740303197, 0.0004967216386547755, 0.9985098346067564]"
6,"[1.4990540860167333e-17, 3.0598692003773415e-13, 6.533585710105549e-10, 3.540840703875804e-12, 0.9999999993427989]"
7,"[5.8974562187712976e-30, 9.402927785033835e-24, 1.6658728265869877e-18, 1.2537077815393695e-23, 1.0000000000000042]"
8,"[2.75530577992722e-38, 8.266337291889793e-38, 1.1862498153718408e-30, 7.231024866797756e-34, 1.0000000000000049]"
9,"[8.78434884851074e-48, 3.266851271203537e-49, 3.786562001227889e-40, 1.8673452557655187e-41, 1.0000000000000002]"
10,"[3.294945709329037e-59, 4.8814010508578613e-60, 3.5237566242218753e-53, 7.004543861448389e-53, 0.9999999999999986]"
11,"[1.1045056494023794e-67, 2.3092469330292546e-72, 5.348841420126249e-61, 2.348007812253735e-61, 0.9999999999999987]"
12,"[5.7105636937103056e-12, 7.755193951962004e-13, 5.788897900757066e-12, 1.018344691608153e-13, 0.9999999999876156]"
13,"[1.3565680743625375e-19, 2.0732964928952167e-23, 1.6771011228618864e-21, 2.410809819608247e-24, 0.9999999999999947]"
14,"[4.803357924614322e-31, 7.331146120548373e-35, 5.930093828821513e-33, 6.609053602874646e-34, 1.0000000000000107]"
15,"[1.7007279289048587e-42, 2.592182804304736e-46, 1.8896977042029466e-43, 2.339439579015699e-45, 0.9999999999999931]"
