Timestep,Probs
1,"[0.21800000000000017, 0.18800000000000014, 0.18800000000000014, 0.21000000000000016, 0.19600000000000015]"
2,"[2.8208540039664436e-8, 0.3901098107203344, 0.06593405306622521, 0.21428581969849386, 0.3296702883064075]"
3,"[1.140999126596735e-12, 0.08099314111321075, 0.15728327437728895, 0.05342984214232884, 0.7082937423660316]"
4,"[1.2371257312303299e-9, 0.03846544561469497, 0.11538413878182958, 8.041317252997217e-8, 0.846150333953182]"
5,"[5.4440348205632555e-15, 0.00012338416048657315, 0.9971621623040241, 2.3248750701215602e-10, 0.0027144533029965483]"
6,"[1.665268836119972e-10, 0.0, 0.9999999998334604, 0.0, 0.0]"
7,"[1.953973440448181e-12, 0.0, 0.9999999999980382, 0.0, 0.0]"
8,"[4.885118831601269e-7, 0.0, 0.9999995114881229, 0.0, 0.0]"
9,"[3.720145586397292e-13, 0.0, 0.9999999999996261, 0.0, 0.0]"
10,"[1.3788053288717386e-12, 0.0, 0.9999999999986133, 0.0, 0.0]"
11,"[2.8823972733709574e-19, 0.0, 0.9999999999999951, 0.0, 0.0]"
12,"[5.424489743975044e-25, 0.0, 1.0000000000000084, 0.0, 0.0]"
13,"[9.186419937147008e-30, 0.0, 1.0000000000000056, 0.0, 0.0]"
14,"[1.5557029510483728e-34, 0.0, 0.9999999999999936, 0.0, 0.0]"
15,"[2.272810875443223e-38, 0.0, 0.9999999999999934, 0.0, 0.0]"
