Timestep,Probs
1,"[0.21967963386727676, 0.19679633867276883, 0.19679633867276883, 0.18764302059496565, 0.19908466819221962]"
2,"[0.22039346821656863, 0.19695881045360294, 0.16797858817545153, 0.19928450345147722, 0.21538462970290057]"
3,"[0.46292367980754884, 0.43225331624409374, 0.05078801061031581, 0.02644424484854437, 0.027590748489496053]"
4,"[0.474685144526985, 0.47519586974569983, 0.046041462580497614, 0.0025484167745247538, 0.0015291063722968838]"
5,"[0.702446088686492, 0.2644273772084241, 0.030245849182673718, 0.0016320565064187787, 0.0012486284159906943]"
6,"[0.7986929668685451, 0.19627711229172332, 0.0021799729817475063, 0.002178990214173166, 0.0006709576438091656]"
7,"[0.7778363010126704, 0.221842884406762, 0.00014067584329889837, 0.0001463590904663903, 3.377964679900005e-5]"
8,"[0.7707699505234189, 0.22910163504812345, 5.677756087440933e-5, 6.960940906974424e-5, 2.0274585166599347e-6]"
9,"[0.7552013203685571, 0.24467530201885518, 3.7260967905930324e-5, 8.522828294818255e-5, 8.883617324793893e-7]"
10,"[0.7505428956735734, 0.24944949533631147, 1.325377925771628e-6, 6.228054315502211e-6, 5.5557873530729314e-8]"
11,"[0.7544650823521084, 0.24553088934752368, 1.2799429759203557e-6, 2.7481622530442507e-6, 1.9513716869476702e-10]"
12,"[0.13934986050595, 0.8410780915047069, 0.00931936353230659, 0.009786716280433207, 0.00046596817660246565]"
13,"[0.012108455381019824, 0.975562870191733, 3.3983120106929945e-5, 0.012260914682680805, 3.3776624460429326e-5]"
