Timestep,Probs
1,"[0.21568627450980374, 0.1820728291316526, 0.19327731092436964, 0.17647058823529407, 0.2324929971988793]"
2,"[0.21454545404782172, 0.18454544801791434, 0.19318171588527322, 0.1613636628100874, 0.24636371923890232]"
3,"[0.0856412224842116, 0.051359518513157544, 0.09662930745744891, 0.344127702521262, 0.42224224902391966]"
4,"[0.06857791128557501, 0.04543986120081502, 0.0559521355615017, 0.38619491436587733, 0.4438351775862285]"
5,"[0.1651571973208416, 0.1106492182466871, 0.045116225300083856, 0.33696385447152777, 0.34211350466085805]"
6,"[0.10983971383038382, 0.510562180475218, 0.02312953615467848, 0.1830544306238047, 0.17341413891591453]"
7,"[0.02433617950891338, 0.9661045659540772, 1.676957398994939e-5, 0.0034046686982208943, 0.006137816264799939]"
8,"[0.0843228262689515, 0.8904166417478123, 7.695499397882734e-6, 0.011223886463725706, 0.014028950020111104]"
9,"[0.025003493576174964, 0.9223921711829395, 0.011134525845715256, 0.013625554741570968, 0.02784425465360239]"
10,"[0.08453865831633223, 0.8035618961301088, 0.007246325487588758, 0.07567216624368923, 0.028980953822281327]"
11,"[0.3280741836860119, 0.31762323298580164, 0.04099592747865871, 0.3038960319639423, 0.00941062388558642]"
12,"[0.24545317534630912, 0.03542821338684713, 0.40313884177322423, 0.3135933034513536, 0.0023864660422667112]"
13,"[0.053690277146573866, 0.008947314228376243, 0.8639143794034448, 0.07270404627470892, 0.0007439829468977714]"
