Timestep,Probs
1,"[0.20863309352518006, 0.19784172661870522, 0.19784172661870522, 0.19064748201438866, 0.20503597122302178]"
2,"[0.12537334611624099, 0.2208947929107235, 0.1164188109923434, 0.3134314007662064, 0.22388164921448567]"
3,"[0.16114907470117515, 0.28696639422145487, 0.1465687073760973, 0.24073556433412424, 0.164580259367149]"
4,"[0.19522794042286, 0.2798256998255667, 0.18654997681478908, 0.11930693735825629, 0.21908944557852697]"
5,"[0.189867796892754, 0.2563287031435897, 0.29700773657644836, 0.07906131236198659, 0.17773445102522162]"
6,"[0.1245358843680351, 0.3828984711963111, 0.29182180162873184, 0.07249071903964625, 0.12825312376727727]"
7,"[0.0716751777647877, 0.36605941291725363, 0.40276859045785085, 0.05880714716808081, 0.1006896716920281]"
8,"[0.07849106850742853, 0.5637693211062585, 0.23506584748091922, 0.03399899820085086, 0.0886747647045422]"
9,"[0.059521787585094244, 0.6912505195028481, 0.1510086504166493, 0.02902672847267223, 0.06919231402273716]"
10,"[0.044342745596881554, 0.7584087343383884, 0.08868600857888845, 0.01070347479267382, 0.09785903669316628]"
11,"[0.04900608553121932, 0.7516797186153256, 0.1017129192319628, 0.026425931380529767, 0.07117534524096167]"
12,"[0.041666117750195915, 0.7569479290214093, 0.09027647494943392, 0.01388839800716724, 0.09722108027179326]"
13,"[0.033335910381376566, 0.8092123117093287, 0.06691592303509161, 0.00011617805411130967, 0.09041967682009186]"
14,"[0.04109497307045748, 0.8184977244322705, 0.08903677396976878, 6.038384131199293e-12, 0.051370528521462774]"
15,"[0.09295393378548165, 0.6166835287396684, 0.24768673483338047, 4.0041726986244207e-10, 0.04267580224105368]"
16,"[0.15299544894695796, 0.37162642680710467, 0.4535212541822093, 3.135070228270223e-11, 0.02185687003237506]"
17,"[0.21346494512445405, 0.2214917849855427, 0.5587636921982018, 2.493517586918806e-13, 0.006279577691553715]"
18,"[0.08650232255334363, 0.09946405224347607, 0.8129525944536662, 5.881320551890987e-24, 0.001081030749514211]"
19,"[0.030017012057451498, 0.033813773960620595, 0.9361692129218733, 1.0453876347510939e-9, 1.466941699907434e-11]"
