Timestep,Probs
1,"[0.15602836879432636, 0.17021276595744694, 0.2340425531914896, 0.24468085106383003, 0.19503546099290797]"
2,"[0.07595080113903481, 0.16455669206863358, 0.1265824705095994, 0.3955686013533554, 0.23734143492937745]"
3,"[0.08154378519877807, 0.2292217754222491, 0.11479106970964592, 0.3055481101952967, 0.2688952594740301]"
4,"[0.12154608090281924, 0.30386699077770746, 0.11325978889096776, 0.23756929886049497, 0.22375784056801004]"
5,"[0.07711119046219052, 0.3789898733894667, 0.10084926064337554, 0.16981993218042915, 0.273229743324538]"
6,"[0.0799994622727751, 0.47999789842606033, 0.06240001507277349, 0.12000089794055448, 0.25760172628783656]"
7,"[0.0885160603861155, 0.4876732286640984, 0.06028147648349557, 0.10934015375134534, 0.25418908071494584]"
8,"[0.10235052803515628, 0.5210573544388806, 0.01561090877412813, 0.09596097303271311, 0.2650202357191227]"
9,"[0.05526459934177178, 0.6007808356577922, 0.021985120548231818, 0.08538854390503599, 0.23658090054716757]"
10,"[0.06096758759670047, 0.6626898184301914, 0.021206047915493853, 0.08283630321736227, 0.17230024284024983]"
11,"[0.13127552462804826, 0.5963592387178693, 0.021255473615717394, 0.09352766323256331, 0.15758209980580262]"
12,"[0.19999703977435207, 0.5588270553406117, 0.02352863473885551, 0.05882347584880991, 0.1588237942973706]"
13,"[0.14929088804819357, 0.7013235123582205, 0.0271035433019566, 0.03725924465108255, 0.08502281164054808]"
14,"[0.1808236560516545, 0.6906338411917187, 0.04357273765734743, 0.01307470369369092, 0.0718950614055898]"
15,"[0.3265319875490439, 0.5230681803373608, 0.10452726898295377, 0.006545611671386607, 0.039326951459253315]"
16,"[0.5604231452351089, 0.22416816368493608, 0.1821342989084984, 0.003502567898575212, 0.029771824272882764]"
17,"[0.6806475630494702, 0.1451275244785105, 0.15424997727437145, 0.0013578541135153682, 0.018617081084132448]"
18,"[0.48772872805697315, 0.12110412998543055, 0.3849546294987506, 2.886389287451635e-10, 0.006212512170204998]"
19,"[0.27017100907794994, 0.08687733698998854, 0.6396220323703571, 2.874790357410944e-17, 0.0033296215617057185]"
