Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
9,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
10,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333334]"
11,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333334]"
12,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333334]"
13,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333334]"
14,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333334]"
15,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333334]"
16,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333334]"
17,"[2.0256499710195913e-42, 1.1223468878432839e-7, 0.9999998877653112]"
18,"[2.0256499710195913e-42, 1.1223468878424227e-7, 0.9999998877653112]"
19,"[2.025649971019591e-42, 1.1223468878424225e-7, 0.9999998877653111]"
20,"[2.0256499710195913e-42, 1.1223468878424227e-7, 0.9999998877653112]"
