Timestep,Probs
1,"[0.22666666666666638, 0.20666666666666642, 0.19999999999999976, 0.15999999999999984, 0.20666666666666642]"
2,"[0.31205672828286923, 0.1914893739501457, 0.014184408273038204, 0.1560283730382493, 0.32624111645569676]"
3,"[0.5617443776337276, 0.09404489333435041, 0.015620653499533614, 0.0627821881748303, 0.26580788735755656]"
4,"[0.7142485971416395, 0.28569769488608454, 3.7345039818854574e-8, 4.9959579984208664e-5, 3.711047254656358e-6]"
5,"[0.4445723899770672, 0.5554276052544274, 3.150214636935446e-11, 6.052659583325348e-11, 4.6764759306955016e-9]"
6,"[0.9614020897287364, 0.038597910271262845, 1.1400039646243502e-17, 1.0271563811598215e-15, 1.86755705665423e-15]"
7,"[0.9996256033737622, 0.00034036084675065516, 6.404392193921571e-11, 3.4035630051071545e-5, 8.539189591895431e-11]"
8,"[0.9999608092345622, 9.104226704469218e-13, 3.6518064892371545e-11, 3.919071070928246e-5, 1.729927960360865e-11]"
9,"[0.999993330439839, 7.466916056057498e-10, 1.6958288204795073e-6, 4.959534862848226e-6, 1.344978112337852e-8]"
10,"[0.9999999994376108, 2.2940350729059226e-12, 5.574886347371483e-10, 2.8321852316330764e-13, 2.3223566001425153e-12]"
11,"[0.9999999993742741, 1.273308846794606e-16, 9.18960358579342e-12, 1.74880772705793e-18, 6.16538435576e-10]"
12,"[0.010597653144910103, 2.0681979488856545e-7, 1.987768028651212e-5, 2.0707512796867397e-6, 0.9893801916037291]"
13,"[5.602667322231553e-8, 0.0, 0.029411763058038783, 0.003267973673115389, 0.9673202072421774]"
