Timestep,Probs
1,"[0.18367346938775492, 0.17551020408163248, 0.16326530612244883, 0.23265306122448953, 0.2448979591836732]"
2,"[0.1792450768475062, 0.12735890506723402, 0.11556632648740073, 0.3018863059033024, 0.27594338569455684]"
3,"[0.2079559793102312, 0.17410847415731928, 0.06427040804462657, 0.39740698315247996, 0.15625815533534163]"
4,"[0.20184761957038613, 0.21108065363339873, 0.022427421924351047, 0.4709746645413005, 0.09366964033056313]"
5,"[0.0767999929050437, 0.11744354292514779, 0.019120761501534952, 0.7493725094114055, 0.03726319325686748]"
6,"[0.02065740418582171, 0.05852299085954317, 0.006885369508021806, 0.8812296816216403, 0.03270455382497083]"
7,"[0.001157130628143124, 0.06850962131421977, 1.4962281156763355e-6, 0.8938539952455751, 0.03647775658394608]"
8,"[1.0869506551017246e-9, 0.020728394813959317, 1.6714377854309395e-12, 0.9520699912554962, 0.027201612841928253]"
9,"[6.317458817820405e-18, 0.004415623545803011, 8.676758928966467e-21, 0.9597213137804681, 0.0358630626737261]"
10,"[3.0977861154639198e-9, 4.775464304643015e-11, 5.198569387968299e-12, 0.8666734821896214, 0.13332651465963508]"
11,"[5.146933367406733e-17, 5.15485556538339e-17, 5.719677833063405e-18, 0.9273650834513886, 0.07263491654861311]"
12,"[6.312364324682153e-13, 3.6628574707109384e-10, 1.2275161269754014e-14, 0.7017438309942128, 0.2982561686388583]"
13,"[5.7121981419463396e-24, 3.2735035643879485e-18, 4.0408164960957544e-21, 0.43766012847710106, 0.5623398715228971]"
